x,y,z
31.760431086489177,137.34691589743235,40.974938216033316
203.1185642862627,150.75185270554206,120.66542266503775
199.13856634888958,107.93640528944648,30.827478754367533
18.69376099735392,4.881361741845552,3.6927397084241314
232.01171715712036,191.52213097398197,136.73834091246098
62.28940415618401,116.66792246371166,36.83695246058089
178.71722249625117,13.502068632241652,5.124125990253766
208.32742001246825,162.4688883279964,97.69195076493357
14.778432064927628,10.534042545085107,5.219037476581224
189.3396137456956,52.31477139657326,18.4564125034171
20.992218185878528,69.993398366185,122.80338933046637
98.84053814166401,44.74019068726045,19.898652119486638
41.97943327374184,26.813753758887962,14.785673683247477
13.134216688787145,6.747189498247014,3.212768385935952
85.12050462353162,51.88183827159614,24.332828423699922
62.785301080162284,1.6531581670321494,3.6442378541082094
67.65070734093295,37.39526547724911,15.76261661136278
163.653033144412,165.21024093925757,169.81042847240735
17.346271570320752,2.794594739767522,5.19198434653503
143.98426722283762,12.920098482504761,9.165878982700288
211.01819333578663,146.7360129228027,71.45584695297512
21.027176237836912,16.305228050488477,120.19536012190468
55.72445920594586,34.53841828067958,57.061804437998305
128.347798447549,113.58435566853505,150.79310908879336
24.747383679447587,11.82650708538511,21.841240366511514
177.75117070684684,159.76052652293882,188.17729812689925
94.20175403626433,66.68927646004484,105.24251544746608
23.16663666922731,15.7967005276702,18.500923319457854
211.70962157870642,39.934397037341114,37.16051335897827
43.919946343874905,29.721999001739718,64.03346643366393
227.0574122311126,139.34352320565375,38.233851018177596
104.01734418589595,27.789371225354685,36.67722033170801
23.187522855086925,15.743129124542051,18.48603452849023
210.82633136535014,41.04129797899027,37.131076840708886
44.25111240885856,28.051440577370258,64.65587053523022
104.40242421518352,28.634493718333122,36.18493448472535
224.0148399619988,147.00821263149064,45.45815965910179
23.17932175387842,15.717532730510749,18.590318817797595
224.31662230597962,145.15451343803943,44.401665151906016
44.534262515004784,27.95202548467746,66.0410406242388
211.23686562158437,37.86269042971193,36.64789356667394
105.39127856320422,30.886486605218135,35.35462685693071
23.160204752087402,15.70739144095548,18.493087674088287
223.77940829551332,144.62417739749463,43.58192674057155
106.30022238164872,32.58001122565911,34.991545233003606
211.43229037880815,37.23776253416225,37.39267270915499
44.485762519625524,27.82653626721661,66.20128199777977
22.11257158911618,15.509231334110655,19.780485104015156
216.64568318048734,155.28160959139478,56.46603045545071
99.98839988016351,27.141981286528715,32.82795594044418
48.77154561209906,56.59784149991661,170.6820282548147
205.88307223762624,32.4017868229931,35.540236195254195
18.414253061884615,12.23789138660123,11.592912496161077
201.23688027699433,20.580339904005122,41.439253750490636
218.0595865090566,176.74334352603924,109.24165944050762
53.815714126815394,32.25677590477243,36.578869248025235
87.99287016586757,149.4679602151896,66.01885477966854
20.145361372953012,14.024930435200918,12.797028500944268
199.4100827987442,25.445852996865522,45.52297171277564
76.56728695101728,14.461244211798942,161.74227041329897
156.95587428850214,170.03194788497953,83.18975852353283
50.1801063559012,33.936291692367845,30.88163884008289
22.607534150417536,8.48702291972186,4.2023141823318895
223.78306153813355,190.7867396956754,97.305024873109
132.075330710211,84.76783587278382,41.174431380135715
180.1660534066155,6.966376261535579,14.481019334331485
216.6957917231572,141.6220605761792,37.61604405540566
22.63358489686543,13.073082021198097,15.630970163316292
203.0786191458023,150.85605145340392,120.92884745218511
189.47137266595848,7.119664880228733,21.811451688719398
31.757418615047555,137.3669321102271,40.9873054299098
95.32207352798801,189.79419450677534,171.71772319032178
179.28572318338013,13.867745713936905,5.157509297317862
19.152381251930578,4.998523674419594,3.763742493864253
199.62210534122633,108.85100229641662,31.160195570038393
232.06211251196203,191.6412953022026,137.32090771019975
62.573920718958135,116.62907682814235,36.79619074653751
20.98610011602284,69.93131984461307,122.71817294773031
186.59385240374058,52.418289062794486,19.469539110981195
13.998971514893356,9.831411877228497,5.112225195535814
96.14202681795695,44.426580711687954,19.182590682462774
208.70635529644912,162.9220042912488,97.79480061192638
13.132782259550002,6.746742936315842,3.2122561530955895
85.1048650499385,51.860824896745115,24.31834935040412
62.785301080162284,1.6531581670321494,3.6442378541082094
41.95817815639562,26.80712649169334,14.784987423662765
67.61722591967367,37.37556547981463,15.756885676053948
163.66306651448,165.2107719269257,169.8005277958787
17.342503383225846,2.7925287752237615,5.185413843415795
143.96510534386613,12.917325237999629,9.16521753477165
211.01157361941534,146.72164399871806,71.44235678673155
21.017505426616836,16.297946234776322,120.15082985472631
7.066783639181665,1.997910490858315,2.159962625315993
236.68350213883096,213.00224937318046,169.2809503908588
168.78018658554885,140.30951011015426,70.33112773301981
138.95418074582358,16.92728389752472,27.217742827300853
59.287115848635736,10.411926921750364,8.553270755441389
48.52638862367019,29.890628801334607,16.289282098630924
18.871084459075817,9.269474960468377,4.713283142318872
33.88185886037356,21.512529274986097,10.109141611374197
65.41988938174535,39.86827665516296,21.27852801051059
7.968804303134661,5.760634244485722,3.5512063462658885
25.673959657874224,14.105754054154588,7.234396146463656
88.56792800284865,53.14066769633111,25.19828917666505
38.871055528431754,22.050144837508103,11.229058778039352
9.562135002817957,6.072178237381252,3.729935706135433
50.85312448688301,32.46546439713191,17.722039023587996
38.74121450600219,22.03080080825627,11.43952142933028
9.417522840392905,6.087441428177504,3.6140530653881084
50.70425754231661,32.089254653882506,17.596298997088688
88.06332355611735,52.740809671998335,25.056400101247974
25.88597017912373,14.092648187064565,7.224080189465996
41.307996972867535,1.7882639766874622,5.314975687788605
86.09900044228277,47.298699690385135,16.962470883095435
36.796490977294866,21.614752122908826,10.68216185849625
12.858412865737673,6.045237563083532,5.819039740075716
73.46452046069871,1.5608388677568836,6.287770645618506
90.61510498245914,51.74633302290668,19.812248655967544
39.17371322462576,21.36922018387141,10.928258905254667
76.3687542568322,1.8742477194360383,6.469919942830014
14.174241426879153,7.378455067668559,4.472524026965116
42.254705493386204,2.390820629379135,4.935245039766521
37.443507195785,16.803537392386577,9.265303090334282
69.40849036699275,1.9049310458267978,6.721524203875137
12.46408701287837,7.048700569378145,4.674636117108266
82.86456924180422,41.92969840776324,7.768709353048488
95.79187129415013,59.916971896913346,29.294548560357182
62.48852889773601,19.33000442923063,13.067647481324187
9.445974672613637,4.0928825425908215,2.96188550700014
192.97984222930845,45.42282014803665,17.79889108014488
30.66634341012001,6.473906916064887,5.962198167901548
107.67799928404007,24.750872600349886,15.580077862799216
30.0081736937421,7.357576079181465,6.1342190119167626
109.2005394555276,24.643325109073935,15.551819791189388
9.775855553566245,3.823169559408411,2.8038839682332863
194.43035305445187,45.857745339399486,17.62994680942863
61.84069040586304,21.127712641890202,13.354588710933779
20.76452074851265,5.052108457307426,4.090928314044896
68.52181443436925,5.697410325455966,9.544197333864759
102.16881813621984,73.32932308532072,45.57489850840521
131.20212117516266,33.81406192854526,20.548904872203465
53.48526054341017,30.478393479857306,18.785522538374874
11.358788948149503,4.439125765690141,3.10524236004378
55.61708133413917,32.54476343298312,16.53718237955316
26.971349099624177,13.849437687345599,9.732931538338917
94.44529528426207,67.98978992214278,41.9901755545746
64.01954348045484,7.27649732350441,12.549924250074413
11.49495941806616,3.875150892986035,2.8173087393434173
205.04994901527596,183.92357880305082,146.54484258491968
80.65554827787187,65.87472348210173,45.32317477580461
126.96300947701204,108.52979818954455,83.7336324905619
45.63988923965077,33.2176425419119,21.606397418701796
93.26364954513134,74.46320557401052,50.6674322815779
14.13498225296657,6.993465786867553,3.4597231312232477
171.57764494152582,149.37862353782418,107.3994970433247
198.4564738843447,0.5749699819849816,25.68453572143475
40.93866580026203,21.954292467930447,10.481232616982975
84.2284471921212,72.88856679434967,54.40644057601403
207.64184268918842,112.7624768605699,24.08383800614804
204.40287817938514,184.846816897154,142.68595864946744
178.07442546907993,11.78953098340807,19.7297740210363
28.609959575882257,5.183595404067731,3.6623138381146347
23.985030610826527,7.093990771245153,5.768915673360414
209.31677347016387,121.25890370056837,29.33973339077268
174.89497640720987,15.050043005424442,14.952040947562976
222.64562580137311,198.57803671821603,146.33605737392767
81.86937978154111,70.95318189257472,53.96465757066746
3.1866345055853316,1.5953301851115853,1.0927216690225805
169.19736948626056,127.5770253523232,50.79201255472627
49.622673119415246,39.39575315540816,32.69351599940617
201.0228876640383,169.26073401650652,127.2372634356808
115.93352343969494,74.92585851232288,25.785119119856883
18.413665509346817,8.43551991526648,4.499163396722791
5.237829414119492,2.7143579415190198,1.72832930386427
38.56352335921058,19.030107349773303,7.855039045087829
11.922724692194617,4.540085442547108,2.2030323554998024
28.40635095026206,13.231798206059848,4.733048554515214
28.77179525658855,12.958391000097293,4.6300517472341305
6.885286203166208,3.717255717254468,1.7993082231500912
74.9185559898757,40.09491837204145,15.944676937226088
17.337762169209245,8.122458080800074,3.5053986048402255
40.23328502648103,19.347846391621918,7.854664329160457
80.98631021180219,40.49191672045011,14.30531830258724
9.925899802382357,4.851036742447719,2.466122658265447
27.25589567445406,11.686235038659609,4.916756701589979
119.24958380792793,0.33177078769751134,7.092087969858711
49.62385087188812,18.035260277510336,7.6205184004130695
180.92143909005398,147.95386374587045,120.47501306356006
37.20620120960736,30.00381903177754,27.05909285135506
92.98944455102696,66.10660057243908,40.85206075689766
228.1545671030447,199.11078814815272,133.50519418672772
186.60802872062595,149.165697817634,62.09297256022792
148.21695156253904,14.572118896449705,6.165824235160043
23.3112377000703,8.848907317094776,6.083261255400525
201.5408330188562,24.206920850633384,21.651080072147415
206.70945938082812,117.42792714045075,24.461932897496254
75.02517729571694,24.2639074633639,14.44090443374457
23.671098304062085,10.690335472241031,6.120777459316287
222.1122360561219,201.26440774325897,155.26362681910814
80.15862696845328,53.67230874378096,35.56090086479232
169.39508807953675,143.5442829352594,105.84849508267645
153.92758396579922,29.55991892579152,8.839327612640908
77.76683289678103,57.567011866030086,41.702403967152705
177.62428989430163,142.5370153314918,106.02501197769044
225.28087579472572,197.6296074786196,150.73965389465002
25.63635504562346,19.410137189573497,16.0462483255445
139.28633589079172,106.90812179361401,83.05267608665193
134.12981644073082,38.47305917578711,18.163091432456035
17.983658901128564,6.08580666252308,4.217255525749918
186.89597150578408,87.3211741586576,39.67591569093706
228.19870931982945,200.34496001268406,148.16640272389571
63.28191575179227,22.010328075815394,13.339884094047774
232.84279247910536,209.09813138343577,155.31412488392337
108.89362548809495,33.38964268997777,16.012548696859326
29.115517630153207,10.043167006553162,6.394425857423785
196.7983406655506,106.0497341063062,46.00549174759887
175.0731770851727,51.98508410707474,24.385961218678354
13.03323219797262,5.166916511819055,3.3412613268503826
229.46238524658796,153.45194573077939,118.90970021935722
42.582696189177604,8.755170294134054,5.78055519469483
171.37740828715985,49.656637635256516,50.38268672473363
80.1746409794209,7.863321799301072,5.0930757329688525
8.626903631941076,2.8438177859504776,1.9738717473021588
169.0855592991367,117.85134525174092,77.31761320586254
70.46544198437623,23.754203103598197,16.814529116935
227.7320844401702,200.79184491360527,156.02245211800061
166.42318951257135,20.099605447370333,19.99213440244423
213.48181628544262,190.64113634786685,118.132036588659
128.8304879583008,28.766697381458016,14.595247243308638
97.42035598263185,146.99218842247203,36.1599256458016
183.08510845328948,133.1047532795772,68.25196972194354
47.33032451961947,56.5053858118354,21.533664619203993
128.27872586729686,169.30407088712735,52.92167636687968
46.696800401203475,78.97366265464221,21.33202774992138
75.63581486112642,121.11039864074857,30.816913492327306
196.9644273712116,194.13282738376563,110.4573768700009
19.601019302942923,39.342753235361506,14.082625534137197
111.23527271404922,118.57008696285018,44.53172142779118
209.41954056485164,153.41486926588723,80.88850090941945
47.55065663314211,54.27189868820671,24.285320831585647
130.1741955994173,41.10074647397375,21.228246183584687
232.24765336568026,187.7462842118431,129.12665694866203
75.43449449348992,84.81854384320808,112.88648046801839
20.391163080069372,21.5899476908755,43.917424638952994
36.96124925324852,38.059087837507334,59.94145471995768
8.754385822161929,9.731155676703125,20.42381862810997
53.968532618785844,55.54474327863433,78.95164274035662
33.08488489900125,39.028672265545325,62.677939872108325
19.26593105688267,21.387550375850374,42.14323784539901
59.92924488506355,65.80456274683257,88.40278955041951
8.172281537622197,9.332643225168589,24.039760851006832
47.98551772006509,53.281710337242544,76.17822059342095
59.863176284412646,70.46828729453493,108.99801012170573
19.82762005139837,21.530281243140273,40.28403284957064
8.91098043163117,6.408890327624295,17.36693738481174
45.463422235830954,51.518417301033594,76.33682421314326
30.66707623761466,34.63706655336666,58.66098434826631
16.684665834158196,12.803720262210827,34.72722578635718
73.35223358384785,81.15025748430878,118.58393495133234
6.7277152376370495,5.536363256716932,16.81649466835756
24.95155429251871,24.228260950780374,50.08712805198309
39.88100907594943,44.47080237371057,87.28918989676947
29.837693931736638,20.295854259303713,15.556680848342653
160.82305260598298,140.33598119479075,110.87750263436448
64.73800252122876,41.70337431788902,32.92537732265823
16.782935155264486,8.925542864309449,6.81831047355759
99.86513317662396,84.98089289531721,64.9244458259804
169.05304893118836,140.98598774069856,111.10042707391261
11.66958019594599,8.69611816523658,5.86500073824854
109.10938752351043,90.5754780383168,70.74782574065603
65.65285229830155,40.612684706871,33.0080856479628
32.08097844053191,23.392551043552164,16.782962807117276
13.091754303264807,10.189948466343075,7.917701079704621
114.14569456667155,96.17773403121393,76.16881282136704
220.16187810106686,197.7507207992884,162.7276049349343
60.50489058983075,52.83815509009308,42.17523982589726
152.73401776611087,141.11763385273778,116.80781272753599
51.69321130073828,41.606541372278755,30.723447136664912
179.90228558986146,151.01909011756268,117.81482368308404
17.482701317570676,13.074330725145636,9.92251811422128
91.87629795573613,74.09772612715115,55.98919070289409
136.40709449334568,112.94003035934006,86.83516088443089
88.09159210045216,73.16908667580098,54.405408379288716
46.8415823337406,27.864058257002213,22.800647481414458
216.00822256237217,189.22642757993356,148.45517634567648
3.892746242624497,3.205989507857936,3.1544608704274353
164.21000788025026,141.96306146570348,109.07821118991777
21.08756832644318,15.300051558704922,11.57185631415322
48.229130282911576,38.13263264853259,28.635180833833218
162.44126851659138,148.73711662841498,124.98602128103238
10.1327486786701,7.157646449563034,4.444254729613953
88.7155451696813,74.36796962134432,55.230017526153574
30.93305763517502,19.65364705882297,15.086659536546183
120.66981722716119,82.62262358650693,52.26065742941596
1.4188227744310673,1.297736770526427,1.1847344870680416
60.60407683261565,43.35260682085385,27.812139030445493
96.50059258351703,67.22631804021323,42.20039098295812
76.29743755991569,51.4426145803955,27.13044535396112
217.9535198445672,193.07189783709737,118.99418075339344
99.12234116230142,0.27986780237492326,6.0335645982166355
178.47065140924377,137.4374934515164,72.6672641410402
42.30645354305024,16.357854521639133,7.7145123831883495
151.5316785817115,0.4394335603231667,19.99793507526477
164.01575112126505,130.9918008804565,82.8544398128984
70.9005137117975,8.92606363280504,8.804470502826696
198.5117111721008,170.3938374510585,117.0844422261417
116.02237526337638,0.8045030790700523,10.362743224623745
216.09693965710414,190.34883349945673,122.39751032629417
62.66136014433003,20.463764729208606,9.848252937152388
124.86368682239848,0.48782180968640887,10.042236696995026
145.44530062458017,106.3971304587768,57.88059798831018
184.3676431909038,153.70488368844593,95.62825142775694
87.75154105639834,60.069487633077195,30.46514630418816
223.01731833354745,185.66418951174933,120.46587044711043
138.99796988572626,103.4419232428725,70.98428459215448
48.55354749410613,25.779389999581795,10.417508917260847
189.63371396743372,158.45658334494095,90.18890823003426
35.280142137235174,15.09474897175869,6.385760913897617
210.43808490635342,181.6445984246547,107.86923688099591
116.60571205524403,0.22425594593913445,5.644520670128063
159.72449165732831,120.09760489966774,67.69452476411928
76.75861292309466,46.08116981556612,19.81019084003202
184.21119308135064,144.36272104337172,77.18512654727127
52.13242953665822,25.271845414980838,10.929423415535908
214.80997565650893,188.08461318857354,111.40001780503081
136.9712849651931,96.84387196371652,57.2411859990593
115.88625128358402,0.41251098025519184,5.99534103588811
156.0271928243129,119.11833588742016,64.0742900928814
116.7645082994724,0.8441826524686178,11.168908084266189
205.29868210229063,180.61828921526683,124.590667524157
111.95194897070346,74.24963944140012,38.88093749144721
54.90424982652833,14.045484292100127,9.625033296856927
41.410026238007475,11.007928901869256,6.371704277301781
156.48283261804158,111.0410352982546,56.779490623141704
112.74938862659413,65.9940910915293,47.76617191282021
186.43174933017053,147.31772970570404,76.89257925367403
77.04272550959719,21.227469847436254,14.677809315317717
234.92289826164944,218.09834969813815,181.82861214025502
152.89788864412498,114.33607114402761,89.08118526501521
218.57405619016495,192.70695932213178,157.75215471086761
81.74876366475573,58.011468636127745,43.37794442996501
191.18375122684694,160.87866152147527,128.56813401853373
234.9401106189418,218.455648987215,182.16706387575454
148.52028206775418,113.47887308077651,88.17268764151092
219.09886499545192,193.2740605197718,157.79381838971665
79.23563960797327,57.327046625001145,42.6117397819567
187.8885769128124,158.3101608264304,126.73448419378212
227.00160899022987,201.4867195454602,161.37724033034777
180.76808603655763,128.87823730000912,95.50927690829467
241.0952703257431,220.70137597248677,182.06968483581076
204.9114588022105,169.98273347618132,131.9816411900016
136.15330575287612,90.53670023159013,64.27840657769714
238.99576321946108,220.99725642073312,182.99602676365896
238.99556999184148,221.00357984308164,185.01796783859913
235.76256266047199,218.219342217875,182.10025675510457
245.7706777316735,228.156846473029,192.48298755186713
241.21281564735077,223.3574660633484,186.77025251788066
239.00572776039834,221.00636302463644,183.00567195577563
238.96458475126232,220.96967742446066,185.01033966982615
246.40309873949587,228.46927521008402,193.0716911764707
241.29690534766277,223.47947688722,186.68496698174283
237.69155551098186,219.99122455119848,181.42317721392033
182.12290115037527,134.09333619013233,92.29714037396079
150.72855693938197,115.39897424085792,90.246567515854
167.81136000473407,124.11877552228243,92.12635083150906
174.5530993990297,128.83063893883755,92.53928159727027
159.97728010129643,119.53151057122483,91.62762104485648
80.26842151828626,26.02155171001492,9.139838714435562
95.7420997218708,32.472385038054014,9.095835232125319
51.84966497595188,15.274312657489332,6.675162767003159
111.34970131381522,39.1173610738224,7.8271821780241915
65.68441989685651,19.411632206935565,8.1126241060697
89.19747018002363,33.685383592001735,13.347753261537715
126.93643583175901,63.690797210015276,25.684514892311327
48.47186575058808,17.745822164680973,9.27911055483875
68.20259917496179,27.573969701403303,14.05531665536476
161.5700949557013,113.99887816017713,65.6721022476818
69.22378122396846,41.17798830117579,27.845182142600102
202.62191437018612,161.9428859204621,99.04937007743406
45.18773851119039,20.32330822443407,13.777757130572546
92.7958609229264,29.09122587541311,8.432189761789274
148.31301764857952,80.71809144065341,32.89240938222769
150.1440760866517,49.41566793518993,24.60524704798201
46.716312340841164,20.077361145329103,12.980449428958273
180.28158096954527,122.26566102033388,62.57503925695176
217.70729917889312,173.21238799910986,115.87612000874981
73.69091484035,38.026908515957025,23.227142166972587
45.91317039390742,17.289312980671724,10.607828980350575
209.66153598734218,165.54692821474097,101.96124555361817
164.50560029936688,48.22138844654363,30.248868674598974
93.85583253840741,27.166210834564477,7.692033166776078
70.43112336148204,41.84217077055151,28.17877496018144
149.98219608882084,69.52478997687182,35.439167344161135
79.77650255051077,30.385441817594703,19.39068219547127
212.09249688262398,166.8341506616329,103.71917835375591
200.4826732672902,15.171714612395437,29.98807853226276
43.68156471404383,17.618802402704517,11.191243682150304
45.84864255094229,16.870665846440144,11.255406340291445
184.37009861144855,119.83222715094152,61.918765077989704
133.83228965924812,37.74443512367694,17.037912349509597
77.80336201400846,32.119347490211695,17.173379184682094
209.18102138017963,176.4237089201584,110.36226230280975
43.17369144445228,15.393603631917728,12.55437937585312
198.38114638684797,134.54676792522798,71.56420967648161
72.84635748566292,29.60390291303525,17.356173186268585
137.07733212970274,50.46792109512833,22.19505469317586
211.08350747234957,177.88285977435774,112.90003268198892
35.89741414394925,8.547100939564483,2.6876611528742655
188.42423133640028,115.63299293705957,69.60739114528116
153.08260990347668,0.720890339611783,10.25454545454415
99.0932224497771,21.69570210881767,13.969806830131693
53.043049454390506,14.868127454482542,6.082860546696396
95.06469108588738,15.227297281076774,9.622700809183485
39.635553278087926,10.02046012403743,3.3461781003918976
192.09955242519277,120.75450095798377,71.357958996878
152.99074394401333,0.2985437051686084,9.994588666879745
122.23399909215519,50.95052201543727,35.53268270540286
45.76272533013704,14.81487099007635,7.996665253127372
180.24563815401115,98.27362550157413,59.221976326988504
179.89211398644375,157.58792724031187,110.8949552912495
101.1881279664654,48.49133945632582,32.01497873389607
33.02869634825839,10.563356662183663,5.951429017439088
45.75166430393221,14.823402840418073,7.989456916764902
180.3220588236099,98.19359003142361,59.11670408620749
101.25594963917857,48.40184246890581,31.912144940885447
178.81833861902913,153.69351249095072,107.58376453569166
33.04034601955634,10.558081242360311,5.939423644668552
36.44244753100402,14.802903028167357,8.807874176589227
76.69105334384007,44.09562581482918,27.713472034262736
154.2338934986542,102.77878363301855,69.7617185861349
57.95031296392813,26.146251180956945,16.123408906368
96.3131925350922,62.10110631328628,39.83979590504493
102.3879318216031,79.82930658191857,58.17350914965906
25.48560971683152,18.68898496439631,14.210290545181948
197.0208483087127,153.06727276238257,104.4499597168458
153.91229755761788,111.64257259830767,74.83036735633468
103.82520356878227,39.02067830289063,16.405286944287724
197.35337991772806,152.84130314710103,103.90460386810399
31.38346294444115,23.002082571344587,16.553876041008905
102.76473370740206,80.04409848453356,58.688038103851255
154.1382279777526,111.69394694733022,74.99358712658984
106.1473992417996,40.27998390407706,15.93610881673115
46.68056860370558,18.227935652859948,11.815272581141446
151.75832229759834,92.88967964338151,44.447862435679774
94.59255446750169,46.8387815750562,22.014169605609823
14.108935684799107,5.215148961865264,4.397680778558568
216.15944642073623,178.86513002943775,122.86420414859454
150.7221753031343,91.96876193920235,43.75151314070075
46.50014590655109,18.099000766687812,11.832725842493808
93.85541040637563,46.33828684516398,21.807465322456057
215.94175301489062,178.60985570379418,122.5207155555164
14.055869848824535,5.196389000456641,4.414864401371945
93.88484331930704,46.317454398550616,21.798612313384673
14.04112218121815,5.203924247106794,4.40445937174432
216.01284096225146,178.88795978537078,122.7952857395913
46.46752017318329,18.10255653741604,11.78739325134685
150.8697056316699,92.01074168796268,43.769841031040656
14.022668278835319,5.192697335151948,4.374465442806837
93.88151488708843,46.340893887899895,21.80089752052505
216.15597662938063,178.87798185865387,122.88897317540106
46.40397978350441,18.052933863341657,11.797679903143727
150.81653483806917,92.05795757974332,43.73782054511258
13.609341609357436,5.057933090142413,4.321927888996742
149.44687182820434,90.38890038530346,42.464628846783526
92.12193822283949,45.29661239035847,21.431850344182
215.724764938981,178.12238713190308,122.12917864634233
45.507454061764626,17.607644333256975,11.517115625170009
26.465738849036256,17.289630215293386,12.529853586044066
126.82069861358342,102.95730090023307,76.15823122387565
155.20428240267708,37.84882926629156,24.49949110461258
79.09822693191718,58.54480714634701,44.62644315263385
178.551538201999,144.235045854688,91.22442106552955
196.78209378386657,119.46126756636392,81.04059092077172
85.08631405615606,35.44457254630527,22.381116378692166
233.748155221794,173.64235486701529,122.64923790504196
147.0494881924073,60.45036378262486,45.95534729053904
49.20315926831918,18.890497690403855,13.522354411441938
85.11602509806826,35.47925400892734,22.421602388576595
233.79387076653623,173.59666320386006,122.65470184930078
147.12368212593964,60.442901340661834,46.008387762116016
49.336963316881864,18.927106554434417,13.560635770621964
197.00669082491584,119.52127203601901,81.04050119954893
85.27317999991648,35.56434753899231,22.524468303917597
195.99598766291987,119.599538747975,81.39163633332211
233.6666267272294,173.5873112323687,122.7114987140066
146.74727340054497,61.04726002034959,46.28632639534821
48.19794433013857,18.17779182000264,13.696807193435209
25.047185668944557,14.236123274548667,10.789241582743404
157.4240440994642,86.86035180441726,40.22819803452344
74.13558944276329,65.0170122002723,50.60408800966128
142.3763115211393,121.71010103566311,94.41526433171684
129.76472386497403,15.210118802877034,11.519206645371796
48.94619963731506,18.814815624123398,13.637631847586558
147.0956211598817,60.437095759025325,45.96160047954088
233.75313624971125,173.73475307972325,122.75847746948573
196.54864282679628,119.59245690488699,81.19100690293814
85.1444857749915,35.432155882222546,22.37839793170317
85.12622893333257,35.44854167250436,22.442804299161462
196.58911087369705,119.58611517998841,81.29916186658812
147.16911879277447,60.40832544258064,45.999151993860075
233.8170330181306,173.71161995871512,122.78815986689943
49.004733050901365,18.72853470276091,13.663472538249685
48.830417313695094,18.053970642372505,13.463895247424368
196.97750515905926,119.505222830124,81.01550677167478
233.82662997469583,173.51067141494013,122.61038750812025
147.20933556112456,60.44892452813731,45.88579361938221
85.07003200224352,35.290154162107314,22.257788840951218
174.44489597344332,155.7839552986183,123.54467990727765
68.10029620608663,52.73002934157273,39.83430596173503
118.36490784296588,97.81466524658883,71.27755096003317
20.911668104973472,15.665668027632748,11.31823181646881
210.70915419742573,193.5823801268875,152.72935356829248
84.64549268394997,35.13071979598555,21.870874586893077
233.9156442738207,173.74237361400355,122.90758150041924
146.80535800515466,61.42886042385071,46.634011560624124
198.8190798214106,119.81947577637942,80.66076554776461
44.781994317321036,17.996019648955965,12.86129984191123
233.98804663246474,174.00721009097276,123.1423293721742
83.31944160754823,34.647289801261394,20.809557586520235
199.72167554782192,120.03031046015585,80.3579445770255
146.02263014732134,61.954121919689484,46.94420436108949
39.12105603116677,18.171829293847196,11.950810701853726
19.864673692170086,18.94916638121998,23.351937047934445
123.5207406496595,102.02235027163906,75.69194183003758
54.491724792414026,57.553437352919175,63.67539098736541
169.81286034850956,142.30576879718882,106.86908813707797
119.14300472792956,33.8418999234319,19.016152752285375
20.11492516464505,19.34671577830265,24.348198282258615
121.30315974467648,34.45438568656047,19.674225319443543
125.32824564054181,103.31692412629914,76.90569877504387
57.37016307754806,59.9601335504321,65.08038546775691
170.71059699735147,143.3256037923722,107.73575456655989
47.38386949440759,34.35634228571676,25.6271852595252
