x,y,z
109.68434605055643,128.5175771230839,117.65220933624566
109.68807939687073,128.60055964327898,117.65030347562671
186.8486948191037,196.62513746736647,189.88716543984827
49.49668482365277,55.453720137908334,56.11634738966869
221.49822449820587,224.05955219975436,224.62404963929595
55.28321326857227,142.60060311611028,209.80469927961113
138.0431597593828,148.79010591578788,153.01620105545842
221.71510790826372,224.19306132548405,224.78701801221476
140.00663566346896,150.6847048875975,154.84951197543626
54.37151374089001,139.85846706683964,205.57282861692968
204.73075146744242,207.12706676631586,196.85306540592583
23.495845778389352,87.69634093693992,152.0409695239667
65.79035340754783,67.98263931904188,54.337772311336224
224.3713275098253,224.36842967612827,224.36925212117072
38.053085886925686,37.36059559775151,37.57056538625713
190.83874877942304,183.39442405467895,187.59944779284217
224.38298056904793,224.38001837716013,224.3806705734146
38.063430420703895,37.34973031284591,37.5663430420594
190.85960483355177,183.33632905854196,187.5797569759943
224.37476747510635,224.3705780110997,224.3725731469453
36.852821055826126,36.379216457409,36.54106791713522
190.97082792441998,182.79363190537225,187.37061877975324
70.9620712813466,68.289233690742,58.21251476343831
30.965075379125132,29.304312594055293,28.467875938337954
102.38520349505592,94.95044837893616,80.89934467693794
71.48870705869457,70.18960352800582,71.88499686530567
178.42594643045524,164.0532004639748,141.97213434565907
35.10608276123507,35.08371954694448,35.410724759805525
31.82647355495774,30.3316156477572,29.317877817738264
70.40712151077685,68.6299484962137,59.21328500879429
102.44452858765533,94.91767187753203,80.82750040569204
224.30125327347542,224.30125327347812,224.30125327346303
34.86319569116063,34.88732495514412,34.66915619390272
190.9612912840172,190.96456978931957,190.91148035689628
224.29904455179945,224.2990445517892,224.29904455180701
34.955897141212745,35.0248527510571,34.84154575490945
191.5168683464809,191.51541318831826,191.48408899441884
223.8361177406547,224.44534979116733,224.43923714697866
127.16880733944205,140.4045388701174,142.60540801544798
180.16962759236088,184.03575410688853,193.3745632944346
222.66668442989217,224.14972498714818,223.90156252973486
115.24527495995555,132.061114077233,133.4900160170848
178.4391129768209,183.65490052928965,191.56888118269808
222.42482352579856,224.71069198944886,224.34334487160683
86.97036929619776,105.0663669760497,95.19620069606879
173.37725955929662,191.7059787381848,151.29181905173795
172.6860465116269,194.3936734183513,152.02235558890172
84.46394826353398,99.59717381263876,93.11701591568988
221.4361725552245,224.97621035439641,224.528583355519
69.79649082073517,68.91721843700346,59.955220534665905
32.4328820686869,31.213299396262013,29.985502969489676
101.71591458779963,94.64985142699327,80.19431967383233
69.87421340766763,68.99523131530357,60.001283413877864
32.58616893760593,31.347440005878095,30.120917830662854
101.69456124629923,94.64334459226463,80.24663955332063
86.83403256657934,101.16268827057273,102.11927151145599
209.2680898781332,221.01730704129687,224.51957797335518
172.04688658658353,202.61742127305234,148.4470786810364
227.73520738363203,227.24048061229917,220.17172041197048
102.34942541425484,173.1796350989547,184.53973336277434
67.97053509615436,100.12344866014932,96.79516404101435
177.53501895640517,172.3064708144799,137.1845271891445
71.5356851387653,80.49318742783154,109.42918209324404
236.2415232722184,232.40755994357175,218.96837799718634
69.85579987252754,69.00142208413246,59.94273422561805
32.3863670393403,31.314933120377834,30.009370632867093
101.7758046614845,94.78947003329293,80.35370421753697
28.173485782851735,52.92650421681365,82.77567918929869
183.65675388791195,193.46592306785925,190.8214688884606
95.50537965858415,93.5528204676565,81.02259016248428
96.30060440863926,96.07420512646812,84.76098770866582
184.35618603615097,195.10534382834555,191.4954736320953
28.756259289625888,53.56147662814766,83.67165347165357
21.553707043255088,51.33684691778172,49.86375758806638
13.11534780047513,46.98037765401625,130.60864079359334
127.13365604410562,153.3657388731992,164.91851553045626
203.6864079758634,167.93919225117781,142.30756343295525
72.87819146125896,65.59047098830331,58.33730375485075
229.166875035521,229.29760754673867,227.35170767742534
229.29809949358574,229.41976764966694,227.57436997321673
75.25217362111798,68.36335560104212,61.08820369937011
203.70383033889783,168.16007164876285,142.5344265377484
229.20576387255193,229.4775756152011,227.79571318269768
64.33822855102362,60.29139494604381,51.56764571019022
198.70786577616985,166.88640050834132,144.4036246383501
229.74407846605334,230.0760806608714,227.45638489206033
64.33383901993665,61.06384531713128,52.2100984657402
198.42611686226894,167.2035886293176,144.73498394597183
172.98888551079293,176.98545646659403,161.25738764647426
220.77359657227288,222.0706424087335,219.33675718536153
35.779423538851404,36.12823592208886,35.447958366679046
227.7080960495252,227.11017443164215,220.05990202233306
67.79887122471162,100.06340463035669,96.85585234398314
101.95869304003033,173.30271744153865,184.75941399390075
220.6611935028322,221.9507618969949,219.28831214688435
173.15633970602156,177.05120360213846,161.7694342256426
35.87832455350133,36.322240781210496,35.442631376063986
173.499739995116,177.38143777393606,162.18901824279865
221.1478494082881,222.4196654262696,219.84247544337046
35.360885331988044,35.815305739665234,34.870326372403724
227.86258558093274,232.3278268027028,231.79459938872932
161.2104111985985,210.71527777777902,203.48184601924692
165.78486946487953,213.58387422472327,77.58416270012864
179.04399212081407,206.3583870843148,203.67981151751636
161.6108873050335,203.8339014564605,83.89453568847298
227.7763202033358,231.72962764653533,231.15017675822796
230.54859235430112,232.62701519764943,231.76164945255312
192.7858276807596,204.65961899263868,202.70426227931074
166.61135663586413,195.33199410740545,110.11731619123945
231.67365542051127,235.40679728789195,234.86691142726238
196.01343578819098,204.90693852708017,203.13234936092715
150.86864931846304,169.206009913258,124.98079306072034
235.32120601961347,237.3176393094103,236.69883193048136
191.79649272426468,196.7004024305714,195.82446298171985
102.3033006244407,103.92655367231455,103.76241451085545
237.24833172923377,238.22183188962853,237.6570460378541
198.16996078026517,200.3990736918153,199.53447208173955
149.53080948312498,151.29778940623734,150.60337462622573
23.026726991828156,23.094007945252056,24.22322335024664
107.39393570054357,106.92423011293276,119.75661547628226
40.15297509887562,62.028347952893846,71.46669170772982
26.938983538503123,25.716501572161278,26.0859553217429
102.194703164764,102.19146675889745,114.37696716653451
89.60014283674134,197.42928153120556,146.93648050278836
64.41508347725701,61.670517162745824,51.04400780566364
40.052461593423686,36.311439799930284,31.678232702153686
160.31204569054847,145.0846313603314,131.01038421599304
26.967376221856483,25.729013988947735,26.138933714325788
89.41824590444196,197.38767909124684,146.8999514812645
102.22963356477021,102.17469299003986,114.41008376368185
221.94935730162558,214.63873586545657,208.85710834058983
58.62341027623013,56.092693440371995,49.35693720077971
130.0775602409688,132.0739752488226,120.16921490308701
102.81182962148979,86.53344651953822,65.3523469489762
214.36304784324358,229.70899397633917,175.84305545941385
151.4876096290864,151.8477982824723,108.59093504476398
102.82938398090015,86.56560119029263,65.37399019401015
214.59347546790525,229.92682037568005,176.0619639570599
151.58154726617994,152.03041634366076,108.7321697295811
80.73411305600372,70.23625482825845,55.77858682852071
229.93156266378207,190.82310774486464,162.55808213154452
144.77255064972363,225.56745766388917,152.3592018940629
227.7572228050382,217.98342633992917,207.8693732324493
145.37470005997992,144.27720080983926,141.4098305338981
81.32379623168808,63.31773227130971,57.07098683735164
141.7584077713778,141.73935294204918,141.1679391189403
50.02588365086875,40.294861458819085,35.87287308525018
216.764955319491,215.96420502447216,214.50470409711505
216.74676710937212,216.14368208304873,215.00579208008776
141.8155251877705,141.81884435929624,141.1777084439691
53.20788829005808,44.254973052419274,40.882165605089824
110.52372138245991,110.5428500685436,110.44941692986932
95.17092528068146,95.01316298877255,94.51064653503678
65.35012224938907,64.8166259168703,64.0557457212716
110.50175207530232,110.52033615679267,110.43189260382488
61.123069498068986,60.67543436293436,59.943774131273976
94.54193857965407,94.40297504798453,93.86833013435721
64.43976805087985,61.66568649457896,51.01555555555379
40.03365350273984,36.29067159381759,31.665465039310067
159.56923863055601,144.479816044969,130.34338272866506
214.99303976293587,229.96106402037736,176.80824891460549
102.87374907983744,86.67057278713183,65.50604321270505
151.90447840562075,152.59186858410854,109.22657911772767
103.69486786189474,87.23790389499027,65.68789760868174
218.73929340590067,227.87789961694307,177.11776020518005
152.03712410390204,152.470731309931,109.68598128665955
59.64448994909176,73.30603054431324,60.426527215769624
91.99780007401188,104.11933056456982,109.96073029318852
38.8391269941348,42.091285997724114,35.60458981798633
59.732214451450915,73.42981298219756,60.55698672591859
38.95477343875335,42.10817357127175,35.68270571030568
92.30921553694182,104.16774047466147,110.15271402400711
125.33068520357122,122.20949715627694,94.90515482530967
196.56648177177055,197.55908597612012,180.33562442220213
57.708355340034984,48.716643724235524,37.22196484193825
126.13632536056397,123.47784645704871,96.13168503090574
58.52804154937462,49.70850415220738,38.35987011924307
199.2596404931092,200.75897249042674,175.3114107001831
184.98918965205303,198.57795759341212,192.19024071755928
69.38614943489505,70.65827472259488,72.6736720970076
16.128320827969617,15.7479637774357,16.1481914618454
185.91655574571328,198.96791743253522,192.81695928668688
69.12703325818609,69.54768364604168,71.02871081560666
15.216419658446156,14.856713938928195,15.287328052416754
14.21658816523329,14.046526988210545,14.77897244325473
185.19550869795415,198.25031101736116,191.24318397466763
67.37379967802737,68.61831497207561,69.73624167429776
13.112789041098495,13.049676712321457,13.995550684898618
185.61458930332753,198.09370486690443,190.55583319958328
66.39927472054545,67.2144062522376,67.31291739473167
232.60211568361916,237.19652204387677,237.3996948392646
47.07627582081109,72.37663966399941,78.50892837612001
148.5844479265787,165.57028932788538,161.82706083160792
9.303356781435658,6.510486856722936,19.9860298654876
205.51927027694109,178.57441038704403,166.9313830224424
189.72258618838396,109.33970572441484,50.993233809471896
64.80970192611487,66.10503134561813,65.45238951568207
183.93545336648108,197.63923862532977,189.39069761155878
11.777719072307065,11.844544243769377,12.938964655603314
63.90761651118066,65.82629619823847,64.72675876461722
180.42713793379068,198.28691191794394,190.58267211671102
10.300527628748483,10.447435812554744,11.66300196483742
63.14748046483777,65.37577138849639,63.36282809056409
10.115019999332262,10.34180550747098,11.387053426119508
172.33105882815443,196.3858441635502,190.2159465162518
27.780763120164607,53.44054940551432,63.90452029522291
189.41604828997214,220.17555021663458,217.09862969940409
116.20262453815805,137.3397375461849,144.70154159765616
27.82328293179559,53.394989748872774,63.93050999491513
189.72195206320086,220.4151127904758,217.28902430103284
116.16519121361422,137.2267775595067,144.6571421282236
27.829282199766155,53.428104658934686,63.94739505918031
190.09434866538334,220.75305198697654,217.58261998267943
116.28621251463714,137.33381701542683,144.73397484853058
27.805058859061987,28.34039843045197,27.71543012374884
199.09726222341808,212.001965235699,216.9409921052045
93.81796831067123,88.47647282590444,67.51285931660182
27.809058276778984,28.37495394196197,27.84709329275656
200.0890194815205,212.27406214779063,216.20569956536383
93.7233909602188,89.54624036658889,69.85308616260004
27.80128201407139,28.278574121855158,27.99382196825993
196.7087104503505,208.60649582565796,214.18806758349655
93.93337728421334,90.92411045906907,72.74858861981696
27.866040406599055,28.207174948086312,27.991960074516136
205.33484384914874,212.73245107656345,217.85985395147225
94.54050730207575,93.55849346656296,77.7318985395786
9.12529958603129,6.45280158327069,19.966337424652384
193.6368512612396,174.0495795882923,166.8019715859699
176.53237933543974,100.32003395586062,49.26449187484996
184.22243401759025,192.78328445747422,188.4589442815273
225.38813117018063,228.16683577381107,227.80788359731713
109.85905643651887,116.69142125479921,111.38619127351699
230.67609750697147,232.69622261999675,232.35627687254424
187.66699663140963,193.3168104721947,191.83362389929755
91.12785519322284,92.44605660106151,92.25944548197177
235.52238745724358,236.09691308398877,235.8658972642505
65.7780120770652,66.73286686475703,66.59522668455395
185.10609820486124,187.62481520591544,187.10010559661674
188.15722125156768,191.2215222580457,190.65213967566172
236.26096227281437,236.6676434005145,236.47104833490943
81.51778774289616,82.67399103139454,82.41464872944618
164.46882693682437,168.04134972092336,154.3915937591367
215.96461985405702,217.422502992825,214.7427848139731
53.88099934254748,54.76166995399154,53.18606180143021
197.50309668303527,212.84103001076718,190.73908886859488
34.562781262096465,30.942826121082746,25.399774276050138
143.34724888912064,112.98832446468138,80.26722987181327
115.59623660020937,136.92710004328754,144.28123647289473
190.20847953214343,220.83956671981161,217.65480462522956
27.764955372875875,53.39438038585986,63.77656932765328
27.81898760115662,53.473908699687286,63.86206962800732
190.70610552377178,221.10796653378242,217.8241957920793
116.28091291597667,137.44602830549528,144.79571592502893
220.2216993537677,240.28771227833192,235.5690045461413
24.925675291445515,82.6908160363613,146.35973841344452
183.87442308875828,220.4679596315969,218.54949642058634
101.67597370942673,102.18526954562793,78.88185210711211
189.4545586859138,198.8083792494026,164.35702255953257
53.360533700785034,52.27682647442024,42.62211318174988
8.178134794189091,6.062003119617334,20.00035727460458
182.97949886104743,165.06833712984042,164.9088838268795
145.2533783783789,85.07657657657639,54.8693693693692
220.40433716022724,245.11889412226753,240.38051221666697
22.63404802530974,84.00568786018641,146.95659915426276
175.99055682187762,218.49259445644932,216.43398162675294
215.028870668755,241.83803866384767,239.0765799681213
22.426729398799097,83.11268160159415,146.45328556243496
171.6106985981067,216.09994228078776,215.6204521664278
170.13748456067174,215.48826611014246,215.28840240214592
23.253819562993982,84.30641857288964,147.39017156026898
211.43851087178044,240.5189394565985,237.66314843305963
170.48976268733034,215.91761903326028,215.39675240478755
24.75702534933947,86.98012414760092,149.4004525578854
212.08459596661686,241.00783932979425,237.931876057588
50.206271123464106,50.82243908481408,53.16079928512425
134.12283795130105,128.77464315701246,128.48152812762714
87.05267656404014,83.93093517159537,78.53238633196725
224.98890876302696,234.5240077997868,234.05013415045872
93.4186585801051,53.43560470923131,29.849447021032944
152.401591942812,145.24615009747592,142.6730994151987
155.5801617507037,138.86963096370638,134.6350244664902
225.49896879031985,228.04389375123273,226.36272448408752
216.91017444155065,191.43915594495704,66.56279106479745
233.6411854116138,238.46600213300158,237.01592193548998
197.56981935572472,213.767909883922,217.31248712136727
223.0915598198583,239.64223585493548,238.19943667965293
210.55030240638217,222.5214772873497,226.45438167545962
227.69469034545716,238.98215776783948,238.36798157941365
192.33258023788835,206.856003721176,212.90680443883375
227.69836307945025,237.82719515752436,237.22610918107702
203.8160759074338,216.55638635180463,220.2622213809098
168.19653524492307,121.6212664277173,124.80764635603407
8.000992571628661,6.000167840100479,19.99644931373655
169.46666666666664,167.2,146.93333333333328
78.88888888888886,75.88888888888889,63.444444444444436
210.51144395244302,225.98839104973706,227.92775558653364
33.14602146181366,31.054205304733173,34.93726665317203
152.71474963335103,121.81903415043404,113.77723653886626
20.76627562394448,16.3320124414808,15.678964512237911
221.48918026051473,233.38371743798183,232.82980842187754
96.2867868874438,93.68874438560022,94.7478715559428
151.10461834310073,142.13126143728968,135.4989299339241
223.07938637315524,234.3841573935271,233.76718053457057
88.3816946609666,65.81463343471151,60.56191389158781
160.47784456746382,147.23112135396042,143.20984105110247
71.98101827213885,46.20276742946744,73.36688398086193
217.69082915799532,226.69063976076876,225.89886763432528
223.1691105972582,227.26545786099555,226.38658282104734
194.34987192749014,209.6681567410476,210.98187281414877
213.03114992721896,228.25949623441417,226.3332320739186
212.22204120747395,226.67874387232345,225.4777118425416
194.09908231238492,210.22078539153412,211.16452229002905
223.18075236331595,228.02015398109324,227.08947471006772
227.2927323728194,235.90535509372302,234.78882655446137
147.1948798860012,81.03847719870623,85.42905130293553
203.42958461097248,206.71697072643713,205.92232688447353
28.843675490990407,26.498875451663135,24.973127596293253
18.053201755391363,13.07937182639149,12.256783769503839
47.90725511886329,38.4456074805376,36.54590803782281
60.90954110267935,69.14515241555111,93.30206417329768
201.17638402011684,204.02354653086644,202.54494344862889
135.4582966584327,154.060171585532,116.66199348865825
50.35910858668675,31.83512244746382,29.876890226455437
28.118920400053597,18.79128256316683,16.861109480098584
135.84025648174094,103.4379704488419,102.74323947588366
12.396032131319373,7.0663992601440775,19.479985259568593
173.95170567675274,76.51070749081559,36.60008406707583
239.17650294264138,180.1823882074753,129.80232110445635
219.82431087081423,232.87754932183992,233.26511346503344
69.41061957218673,50.62983038992468,49.534359153703775
166.62568510214186,147.09722222222504,148.05599152964407
233.77959837748259,240.2633381741689,239.33445841053725
202.30569692833797,219.28649550291902,222.7668154634943
221.21295332354026,237.42972861197063,238.08319904165745
201.3044719916046,218.562530801016,223.03141387719805
227.46833185549846,239.62891437102076,238.84911605724787
215.53473655865724,230.4244233013191,233.40862579660703
50.191300008688486,50.73254073256426,52.972463456281645
133.29084020503518,127.74949855137251,127.38169526781358
86.0350741411722,83.42548943730127,79.76428734762959
50.41533460287336,50.92512551215036,53.13235520418906
170.87072507377167,137.2951796771091,110.68074764192707
87.82950819672065,84.47930934134952,80.3438160830344
220.8944233833613,230.90273300784912,230.18200406023303
36.848988658912134,33.84349351104066,35.80470010523379
142.8798484252677,100.78193257784702,99.17170128337287
221.0284899889815,231.25553952742183,230.52850039186114
38.68789931613256,34.17959996147127,36.16858766496861
150.61278815542366,86.26899620267095,90.11503202793826
148.5081821690498,100.11729062136902,99.57993052874548
220.37284613446093,230.47163949279718,230.19790694345298
40.55652439958649,35.726747743590494,37.2840370200299
158.76113714785953,89.94020703506379,91.87093783798043
220.52642611912225,230.91296381883444,230.27007460717508
39.893306968158385,36.33327601771117,38.278467953419096
221.07322414343622,231.33274132684255,230.62856100056618
37.13399536872009,34.15309939438728,35.61262023512492
160.4740754392423,87.48378179139058,88.45429413933178
119.95062478891744,46.06066644151726,23.243487560508953
15.257147018160715,6.561159251456658,18.029660914095945
213.32196947318252,131.70036435255338,81.33309699654399
244.22048204442822,249.03912097781665,209.85568167806426
54.15292654274873,58.23889157625135,46.006933407034
158.22418776891456,165.25854191365733,112.47063446603849
140.8590875903847,148.39760710332615,137.98280694317214
178.71312848885594,183.38277462149202,184.06487898707599
102.26324447158272,110.61962420295572,98.04665242165346
251.90238451066094,253.3265364949443,243.75850233039557
239.09475764637037,247.61146558981065,198.72427928312555
210.84885672330807,223.0043790644053,159.42343192782945
226.75187984421444,234.9348320672505,191.1772934099409
242.9041443347869,246.3010946739732,230.57999920892095
194.77645395799266,206.70850161550766,150.92288469306118
204.723573618118,206.81130722832737,181.86584099674428
75.76753656204345,66.03025852775762,52.0223053922682
137.1535064803682,134.43070466687345,105.01402255069402
23.52123527516074,15.436557100817144,15.918759785043367
240.2914772572522,240.3654353921281,210.97884966110394
180.32782407246887,48.93682791051496,68.22025517789999
13.615968041893666,11.968715778834229,12.01306641093305
215.9977549852615,42.14147994893808,71.06730642250339
108.57804483800747,20.965633565254223,33.124112727528654
146.69884855844836,149.93309494894973,145.72304682228986
62.141553558569655,64.7606677155477,59.196144102809846
187.2804565735878,244.40226526682994,137.659708349087
17.029997673153105,16.36215620879529,16.131702474210364
206.4829180963811,2.5751156198714895,39.48299268983991
95.61049751747663,9.746478873239298,31.665416962204517
36.51844078668478,17.907890392868758,27.355279913218162
15.755658239985042,14.66670204967093,14.790551410952384
190.58867706528474,6.259965337954677,23.32466782206817
12.850663301119909,6.974045817748799,18.679392641644423
219.41359814969448,138.56687103048944,67.90653107676205
122.29454074461961,60.958662882021656,38.373136384929545
39.36227766989995,37.32526079888957,25.100729132148302
244.93543871317684,249.2084104312749,174.14133349965925
159.5959880392081,150.9544899902111,69.97481797337173
27.560707117024577,27.451873686238997,22.432093692202585
242.07457718329175,247.01013991393125,174.45099938499436
134.26175009552819,140.4041673222602,86.53027714716194
243.50819589702309,248.74863681060853,174.60107714311744
29.996503166049266,29.6825184078113,24.59726267496204
147.91030925782266,153.42778341995853,92.07139016667684
110.86328963933752,96.24077982670865,71.98257794564502
37.54166666664945,37.40981087469226,37.442582742314386
97.12236515187962,85.51099356148632,59.56815206646793
28.29033440311738,28.999311581308746,29.706570188986277
166.91433575615838,223.47025133552597,233.7191698047148
26.623133509640024,91.41189241624724,153.49140230733974
167.4693650736987,223.56345678130438,233.4522460832053
28.341748130821387,29.113111724408057,29.937025274080497
26.747985497856703,90.97775807789537,152.51606487320367
28.303002071406695,29.095513246199033,29.862889877790238
167.48721715607277,223.59757779890145,233.4351899958736
26.748116241802613,91.00012501562775,152.5838457079808
28.32198881563136,29.10549856606353,29.893193784665584
167.53286006242786,223.64425800437664,233.40651106087682
26.871919389503635,91.00764252976803,152.56610447063835
100.80429605563792,103.01314523633278,73.71376188748778
52.68706735715718,51.82709978902185,41.1633159549662
177.1445873365749,200.11993666146248,151.97534932491786
28.591418844241034,29.295042890933303,29.9194067129053
167.1700658307463,223.52130083049587,233.29105454808916
26.62642516466276,90.8681126504668,152.39440154440416
227.3163748512698,136.62650865734057,51.69176036329073
13.13243050783494,7.599980127361594,19.226055527493983
128.74509803922487,53.85943736780824,28.69164957142688
26.68055492484942,90.91635257254188,152.45447527360503
28.600387545032657,29.31668178193172,29.93699667465431
167.2388172178272,223.5695727845319,233.31256167800146
28.48835879888962,28.90568218011174,29.259083076800266
168.40473704197177,223.70241598632543,232.38484906021537
28.09720277332025,90.0837972608353,150.22861094982952
50.89074619214877,52.27564935411565,58.36471685419444
173.7543846986527,140.92883435583923,113.57479249368241
112.59705850546112,86.71612414837223,80.42132583540612
