x,y,z
22.1888343966827,16.925000943822262,25.42493230424857
45.196365160843534,38.325619497581215,48.86176054022995
52.684816322282074,74.69534192189565,133.14420471692338
132.47164950706184,172.56495769037699,241.41641560346977
20.451802522032263,14.977158287722958,22.58240849926556
78.34916469143633,112.71615068229048,188.96121429644475
24.68473900552711,19.224998308630482,26.975505314363843
83.92032003718667,115.70031383790882,189.80786144639876
135.1611064220517,171.89832378243005,238.2968474671866
54.81524263960769,45.27466841247501,55.01826800204746
57.0468096261785,78.8908858945444,139.0814309932068
26.242151968514698,19.64929929489948,27.401697771814483
87.36607032369035,117.49485565787754,189.2092783778725
54.65750453868436,77.70184231533526,140.06748327575312
140.61088587759374,172.48181793192518,235.19802374802305
57.47573021351962,47.44053620759017,56.49847299418307
105.86513923400994,86.35971827792295,104.67449611487184
26.67760523973641,31.968411138334886,35.93868156269911
213.940007651328,186.85975500263277,155.468563353474
64.97460954488764,67.49281725020433,70.53126540507937
155.45478291731533,129.54971184872318,119.6262148682354
11.8622561451458,11.408137436610332,15.950829106532506
82.73573787477851,78.47426943322242,88.4340200368139
44.92703529196773,47.40623941832749,58.634934967766405
27.943464847832203,28.570035673362796,37.137719559488644
115.08061420346564,129.65852381783776,154.9466934217296
11.824314617234482,11.224638111932062,15.648339426710344
80.50641014304817,76.74835104595184,86.44199925730717
27.22950094693946,28.156852526495502,36.65539100928644
115.369728350587,129.57651708439047,153.55780679374126
43.82638263282081,46.51439066819262,57.59407132428957
26.7106387316434,25.174079937819798,33.935881549056354
105.92609908135573,141.55716863516818,206.03239829394778
48.69022894612023,42.742368462280496,52.452988272933354
12.689332443835486,9.060389945749211,13.256862787275601
60.08637036651455,79.99455801749328,119.21425046105783
20.33403197606793,19.405963088781437,28.712591518176453
81.34566328872262,98.81890212164392,146.8570859994386
52.50824433201858,62.20570097188577,97.0138206613294
39.19172295088566,37.06224666158516,53.13796349786319
122.01974235440981,145.76698435971184,202.6263964529998
13.937570117198783,10.198239049671514,16.270839500735388
39.82981118205852,60.340584370860654,107.54664744804342
33.86719433232665,24.326837288980723,32.69087969719098
71.8315274187262,101.76258181617582,159.23046953784726
60.65172954648363,54.848531867158954,62.43062418834987
58.95209645413772,84.99263796625178,135.42428033251494
12.575374664615936,10.61055570798224,16.79590019489482
43.61182813670095,57.41569945588207,89.98542219914411
83.7846814421868,123.61579423712175,182.02590978933642
34.486121396954964,27.014318869652932,36.72359712397771
10.220336875514734,9.529573828177497,15.490189600661854
45.934457489183984,71.2588316054373,120.85146592032287
45.93562914311873,48.034582419012175,64.56065877099272
71.7912301416859,105.95814727350555,162.66641262341238
28.110797251896518,21.88884631492548,31.412924860910124
8.104286991914416,11.315316237738251,17.30989167593249
47.14640299192782,46.58293935010337,63.30930035636122
30.224959551923043,28.703452219290433,40.45770332876905
12.274086627753716,19.940636524162198,30.74431573416267
63.417732834239075,86.89993854405897,123.51069892173574
13.066408077879393,13.510818234938673,21.81696517775037
61.95984657214838,67.57139735871337,89.44382404349524
74.59676443470937,107.65774461219624,151.17566555258065
27.32697709193634,24.32668970271159,33.021668698602205
42.54424386274594,41.36255803852999,52.671638047585134
10.55546488855871,45.293597873732836,71.02520283502729
29.982141192179967,24.706714377513848,32.338694923581905
14.819910581643413,13.827575419957526,20.824577191174072
8.711264315608524,28.682185381050505,43.27404860007549
52.521152115216005,43.973771570709914,51.070807080712704
72.68967250963088,79.95453868987714,76.26684914204984
199.3137281163517,134.08985937052125,130.4883095761945
119.1951583586698,122.83635089709401,201.0489241360475
38.77183243020918,44.2401250822523,41.755621106993885
114.4110666592552,101.15546134941869,104.63431136282253
16.37791297560586,13.430518191684174,19.6585716804977
30.725665266103924,24.84959758551313,32.77515090543276
15.44148230782406,21.82013252331942,33.097215128622146
27.525065091127406,41.191027438412426,55.75065091127226
55.16205444428038,42.920544442777754,52.12609414949421
21.77361737663663,29.842007261894366,43.449012986191676
8.845738631791004,11.088239666018259,15.547518970132883
77.98686594203481,99.4865262681201,133.84918478261125
44.54292719692232,45.10502113206958,60.2211473329628
15.29315406730479,18.542696344507192,27.720127038320413
13.48875043131171,13.479997461760036,23.44701221133372
75.05690510840239,104.33896787192586,151.70191673821358
7.292250658658162,38.05219420398284,57.90140383892296
51.30324519932358,61.48711258972946,84.73827117260416
25.899317847548378,26.663759069712782,38.68788457217416
40.158090671037996,27.366694008893514,36.216764993528926
72.76295726208551,101.04141513744526,141.14254792083682
11.120045910895527,7.663443948806476,11.905333486111047
59.23276565011762,52.620797707519124,58.505020618314575
27.027384992853392,14.892542366671158,21.414991169618737
16.70913263568996,16.527886822078308,25.809780221583182
41.31929051988033,52.28588379204734,75.55297859328034
33.05771905565657,28.58536486026757,39.72017570476274
70.7997381539881,93.23143159272716,136.85633717709587
9.883236004647808,27.470453794947925,41.882953577701414
17.423580425937104,21.017968299044558,30.202313312917532
18.41410687039942,33.15635133151076,48.21250024230649
72.1828107451299,82.56818809492083,110.02189162816731
46.5397779435403,51.91599724580076,69.60199104889068
11.165809107018564,10.129172716987446,14.776430295301093
38.88106749778481,40.72201281317036,55.81396040614728
15.985641891882032,24.12559818369748,37.79839849910048
9.475626300904032,9.697600728527416,15.183022970547878
73.81347982318573,93.22614239832095,125.78732470506696
56.319917191526386,64.15699226779176,84.2864719351071
36.95668894240001,31.732210533547555,37.033422178728586
13.65497802692784,12.929684501040775,19.078705971124897
68.743366778147,92.93801560758553,128.62557732123295
54.43537043980169,54.405012668011764,61.332492586661836
12.868748349694016,27.00656762807151,40.51698080839171
42.913487499791565,38.52753601319515,51.12337987787915
12.18697023837411,23.18157324598147,36.31921588138045
71.53582633277591,97.91662548696894,136.2867370743816
59.43085336018885,64.8447053018956,84.79790514566285
10.78876766931593,12.259464417531573,19.15692903626521
8.017219246876728,16.76989109604036,25.88455969717654
82.43031586377577,103.09334745014473,126.01736368448782
35.02633735222412,43.89213391079902,55.61345812095067
14.019352435086256,30.319320377412687,43.2584870513014
57.52382845331713,71.9955364241375,88.76415737228038
47.448229714191,54.692263631745305,59.641629551504096
149.0137162037236,113.84413739190522,111.04121758319856
88.54649136751806,83.36694376650584,80.18350617006942
97.51904129492442,41.36143272262236,108.36736929325926
221.63421355014276,166.10493434626233,142.28438033398749
14.132334419912679,30.72330900874289,43.93798710919981
36.52139140189109,45.66117037298798,58.35805020929986
55.42928540864625,68.08401369277036,86.48004278990553
7.896356882236152,16.98666182626807,26.264034500243305
77.66239994918423,97.65234722398864,124.11693241011017
9.815128424913922,9.972803577370954,16.995848757450116
75.92481036392975,93.37187420098113,125.64841046620509
37.75306170895115,39.41817279368408,51.298914509531485
54.58195962074916,64.24083710493377,89.75505117064029
13.749682497005214,22.32393648086704,34.05773764828764
13.587019269786492,29.64775385766364,43.07656220779002
7.765507786550318,16.984217726225395,26.62096726333117
75.32880410728387,93.94618040186202,117.05123041514456
33.838359986505424,41.88181885751913,53.23495577498529
51.94314477362764,64.02673134937291,79.7269181041543
25.57455359192903,28.252264966660306,40.17913113244782
13.028997250936227,12.47027346610687,18.852737362100854
44.72508118615043,49.56433261432384,67.91164339724888
5.6940848650044416,30.413906346883113,47.30481662086221
75.31065412382667,85.44563552832905,113.15401443885816
28.191597776212774,33.209613232290835,48.5961996750486
41.6962367204902,146.29730508367916,242.9295600503816
147.42584057420908,225.1980355118221,251.93792973180507
18.243727938203463,18.246937378513472,26.94934595498759
48.26979272850941,64.14119553569371,120.91805849604208
34.350205575174854,44.68973960476376,59.88588111666963
31.870317024612305,78.63981056950149,124.85996319983738
5.414577511356773,52.187450218043736,95.55603593755811
52.02002263704232,115.22466482805568,189.86962967690243
15.665778564869658,23.576871739800318,35.31128359444965
13.600162161105793,22.094743077837602,33.589063699051906
50.14839233544815,71.06921386396165,100.94440472723554
55.096783861685545,115.08857636882335,184.96695100859534
26.433343734554384,36.910601450972905,52.68375848349899
5.488057719903672,57.298935856351726,104.11153056977483
16.70188799660237,24.757505598967082,37.066514208670824
10.640820368919872,69.3656893492578,124.06211571000048
42.39810339886614,54.26166968106442,73.07697591445188
62.875539084212406,112.31262618122533,173.00682445042997
4.568340409654748,47.29672819121571,87.23329696899643
16.656167399189812,24.80310776959854,37.73666447886099
5.817470415886497,56.14140128884877,103.24843594345887
53.19171210014363,114.21980140554358,183.3063496340992
38.47928675372714,48.250817379470774,67.51538374312811
59.87979464919782,79.63935890478905,111.02208773320133
16.493080893096845,14.299416103182978,19.31222733262061
74.45264383554871,75.48277133177751,97.79536824123225
55.05968289692599,50.463627594799036,65.48682253883402
99.2223581091157,122.87503119852863,159.9006888634044
24.19629779568567,28.781016787182615,42.13410660305238
46.882702384208976,49.37642155640616,47.85017673405017
132.36467504930107,109.76809289631532,90.87657665617024
198.89187880667032,152.76247287856725,125.27890713255172
79.52481989214483,74.61112140298638,65.07929480054779
20.417440280152178,23.407791803879277,21.602133888646343
16.723973018746506,14.484242831356628,19.220133780038505
74.57451433777126,76.5067263281133,99.47494853621524
100.35385379789687,124.35920750263884,161.2837090863664
56.03778249284153,51.666298233500434,66.8783430376015
23.586426302602728,29.397641656261847,42.85185377331115
11.888571042857556,31.85157279060082,48.7661046386444
68.68379030339602,66.98141541805565,87.2912566016144
98.06896172348789,120.3419481311717,155.189962293584
39.75282512752007,34.29312577879067,44.48509940888298
17.885844725515405,15.467062856828424,21.55243638202574
20.178383978996017,23.42897185849899,35.91445539574365
9.179369666532022,77.86785182592266,143.27354993140295
56.36198110543597,75.08662362335177,116.2482735604291
73.75539767803981,132.50478830937845,201.20797088897635
31.18090762448874,42.75696519006099,62.7806020936789
9.400015360831288,35.21187392594135,54.50805963843835
10.787849416130992,15.995850383496464,25.39280477224186
62.536157282473326,72.40982788725346,100.83246785640722
37.08959252927306,43.98790600362287,61.13110504426059
19.592641787605505,26.18170086706672,38.58307243428014
31.845404696289787,43.05954956864893,64.13943094145857
75.53440498441148,136.9054828660408,207.3921744548764
19.572861500067383,24.13668653818254,36.13874116184569
8.86080607534528,78.14824250585815,143.58936816116326
58.61140867155332,77.08220135903332,118.24464221465522
15.986588028414145,26.106331564960776,37.64441875858149
78.16522746154855,81.67407668488244,105.39002039223544
11.780542464987358,15.928894926691743,24.235347355610024
40.636903636151274,48.346158964984134,61.53820020873315
15.42653636717545,37.92026752722732,54.37469612990458
10.56657767211313,17.195515887995377,26.97270174782769
88.6073292684785,96.45043025752793,128.13293311809002
37.0938964940223,39.09435384120038,51.39108380887049
62.05008356811826,64.59610333795682,85.23692278305836
10.388432078806797,29.16901853411967,44.91576689648207
10.331950300240969,29.38506368956805,45.45431743292314
61.55437171083656,63.76219185671608,84.25560890038457
10.704843721211121,17.477649774320227,27.60670049235649
88.56751233691404,96.08490508915939,127.41470134115477
36.490664735637075,38.516505719654035,50.869635451218116
13.10344907908176,22.967912548009227,35.662709059083
118.63683299882706,177.9687729254897,231.4257457263281
31.277730445783355,110.49587295476601,171.75111306554592
8.205291670930192,68.34964819967301,115.0101847172913
40.488286668178006,44.86405277248662,65.58062643139174
8.880267453971477,66.548180054869,111.19297337743626
15.176819659462423,24.83303156957475,38.42408942140647
124.18061388843766,182.59919237375584,238.16286614822894
29.616728006316453,106.68482542165138,166.56923737393618
73.38087276552642,55.122681388013646,66.62243953733372
137.80674261584565,105.74674108320562,108.44569039652227
44.23461911853361,51.17408765125604,57.07067309648306
216.1378951056852,160.08393575037144,139.09243720726388
92.7460686595538,41.42665287925814,113.08234683328499
80.16078249401583,77.97083720021183,76.94915498460693
16.13580134826762,25.50637709072125,39.28747244724076
34.746575148071884,110.81185547501306,170.89144070848778
10.691508158526762,67.17751348602052,111.69166543964101
91.0661794019975,63.97230185097447,71.82860939724894
126.46488610909503,185.54218822632936,239.3535561847851
65.55530800712714,62.990889334265205,82.71952377873204
18.205621045957223,18.007182918898557,25.975381006286497
98.21084025223237,123.8618746129846,166.00607852800388
28.267692638196117,31.692286825384482,43.89939883626381
78.24373714369692,87.93529606230851,117.43199015573867
14.578910207615898,121.45851498654423,189.13253001796616
17.71987407829117,29.963808732600203,46.32311466665112
33.17740476584592,51.82425800690899,79.07144534211942
120.07472064093747,177.31090027409567,230.4993885726391
9.314256519499477,86.32461757609279,140.09908599289355
9.487887882657331,79.81171281675363,128.81143617713164
16.93627177736711,29.42075745542878,45.60882374606085
11.535900815462064,121.27394401147296,189.31684092549995
35.08473529474331,47.9471709152826,72.45541654325376
110.67830964014675,173.21790315414006,225.12155708572215
11.970336262996279,16.076318938661046,24.644966357870253
27.812078600663504,41.046594790581345,57.65355943311535
52.53065122076741,59.22213953321926,79.8336845125475
17.653251552335732,27.44876949779112,40.13142707959142
80.57507316641147,94.37783427439334,128.21237473025084
19.29386400813762,28.941279624723926,43.470724619806965
61.732711291106895,113.31992870973623,167.2211045571877
9.415789085143237,105.57737428459474,169.31703668994473
19.04688799377122,60.14068451474617,95.24687293596648
112.62800090591723,166.80009059336413,229.45326891138234
36.66671168566472,43.430367301067534,56.64752818640605
15.691045311993236,27.632725296999997,40.11808571819036
8.606101977567649,16.85863915436829,26.137628044223288
60.520128358093714,66.77646227452465,86.08133594375283
87.99289922559413,100.40186266689835,127.60876276725104
20.369009676975672,110.03063255032677,172.33489878135583
15.963608487441034,27.67942848491024,43.14812952186058
110.27241372515368,166.72121050867685,231.4414060190258
7.773719176540009,65.57489542575163,106.32107068592072
57.61281582074332,51.12506340492539,69.94483289994307
9.807405454267151,15.127592787879077,24.244854184369657
8.463427003971319,74.39348759089592,119.76583793689385
15.062897039064591,36.50402030421836,58.57300678825359
14.760065894433986,115.37435686836153,177.41040055878767
127.37191240875248,179.80315328468345,231.5288759124227
14.684632438362796,114.75793648955022,176.67880069782967
15.30126569643053,36.32393147786475,58.33341096796039
125.64186450492845,178.6249565720869,231.81980312681225
8.836696679740749,73.46555918803189,118.457174354556
9.79093113195422,15.073634571119086,24.15957365771972
43.88784357480038,49.26838326136358,56.47684543907615
217.04383217551597,163.37882962442058,140.81255936259868
135.85502044069744,105.46825871639369,106.9834022999874
76.04654074551229,74.71123989411431,75.64892993847411
88.29610098677064,40.27063126644803,115.1966506252085
15.624685357735595,23.56528039100199,35.93065385065374
10.867426319518264,120.4518267219211,187.3885497702463
33.45466865056042,47.47054476774711,67.2889137709961
112.86757835726941,151.6046462244311,191.8014312409715
39.249618503437844,86.97953262396081,123.63361275532611
41.63030993935429,74.22582060875739,102.95062164490184
27.939137524735646,39.768913503903406,57.21168328841093
111.25076692852343,153.11868686870082,193.70613542832328
14.52946588916838,118.43754850010987,183.37740837630878
13.26652861623524,20.29268704504876,31.388485002897355
38.844977908875435,78.78224901938684,110.10243095360205
14.26503831471656,118.96542232031895,184.02305178650937
14.050438716590127,21.341293276661407,32.88494378620661
114.14098636390935,156.37782583447535,196.1286918563926
31.356139955952557,43.18193876155258,61.37699342771245
26.946707852030553,37.27719682100695,56.27480935685346
20.4050887636314,129.48679344676253,198.71380709048543
11.368949439753628,19.163387060349642,30.1843857318583
9.197787238973847,62.33894247014485,101.23646711269645
9.80897345921655,99.09122463722014,158.6457737689711
27.80017136412858,37.632401917166476,56.79516920551204
9.984374562188433,101.24748837985061,162.55873004022084
11.781963385034594,19.478001865275026,30.691076639847886
29.766059045234037,136.5140839403627,203.9519737636992
9.216097059537685,63.68275995398164,103.25097134989478
8.42154034377567,95.93573090054736,157.84751382055163
9.919624603996954,18.359111620918778,29.045639861999597
19.313278466431594,61.01616166439992,97.21010163707426
11.885412674632851,136.67968505042344,214.2571856602191
24.804465690098446,34.848240349393244,51.98668728747522
10.196822064663422,18.641654582239127,29.35885271271107
29.268191178584274,109.085264115722,169.67377999147985
26.834524367388685,37.13763556030294,54.20372749030089
83.84657251779754,153.85141582946122,212.2486153403799
11.58275185167957,65.4534787174842,107.64452912357027
9.75839461049827,68.19957442965236,111.09368828935442
12.964750920183889,21.047548103918672,32.99722128418161
14.62848507726225,107.34507176985394,169.8930872407193
29.831298227034463,42.25811313773097,63.35965765221154
110.43067607515529,170.02705730903523,229.55437684750947
11.321489581122652,68.25220303347498,110.01904981863503
26.22649898624831,38.28843726025202,57.6511765707614
106.02672183431854,161.43537195069183,224.5068528575249
15.446850211419772,108.56230902189745,170.53590388575196
11.828583057934186,19.82811303745281,31.233185866401712
23.165944728534114,52.14835094992605,81.58958714265661
12.182867723127359,120.60157339808927,189.2553211098691
16.82100606217079,25.467455066556788,39.31742800205727
104.71322442627752,172.9303383897449,233.8774795799228
8.627106372950921,89.17945664176709,143.9018552371889
168.74199849609778,135.38007035617852,91.33411410838514
60.92021598767424,59.11314809170386,45.62201364174122
105.23812875945022,87.09783535719086,64.15576674020791
31.656417310718865,36.105661308448106,30.40253570366737
221.66883409594925,183.96385990220278,127.92370799429922
17.280341282513874,78.59754211839177,123.16490697677713
16.503600834406676,25.256068345804223,37.29143908078404
114.86605776807826,179.52048464615044,234.9128687776854
15.677293904455386,123.91475368142329,190.3605148548378
37.263706601704186,49.130087677793234,66.76819846108374
15.78755682014028,23.517557405423553,34.570692586660115
115.75392038600452,171.3190321012442,219.48315719349424
15.24889148027051,135.8839851225191,206.6277536664145
34.813409495791106,49.80492253648731,68.49378240154479
41.81884882345092,95.1778395979951,134.7860830795976
35.29244280206388,49.971226791150116,68.97346557093094
15.690905564365076,136.04067165732255,207.21813160678235
16.05491935084664,23.648618442076128,34.872828083333026
43.603598585979476,95.65766943455282,135.07497284260208
119.74952688412569,175.6556087424139,224.3292515492272
16.73465209240879,24.48107160387466,35.7849918101244
45.615358099816405,99.04112988843272,138.84646036614586
36.47637753669439,51.58052052160747,70.58492564900335
114.99444397816686,172.88241712125372,221.40851028118425
13.76378065346375,136.0482114344769,207.5718691165856
34.59396220055948,41.40720042685703,53.186396697459976
6.6785661201739295,15.57632933402792,24.11838789627569
82.71658287526328,95.5862595121302,126.04726227040317
55.55050089199973,61.6247819012309,79.9818855496098
12.21049908039451,26.206259546743677,38.00453879485085
15.485695273448588,23.521350527503905,36.32416831348789
9.461930276679281,93.14001345191949,149.68890517898538
19.51306236052716,54.01111900947427,84.93815581467051
114.79990551296248,180.4152705600332,238.14681833046242
14.38064187959581,127.80500681864243,198.86282772560867
26.695985367009072,37.58294336104045,56.67162667023725
9.252302397830167,102.16790784827992,164.72087693139602
9.122133004092511,64.36017139563322,103.627182729703
21.372602408179787,144.72007238835798,217.14550295108964
11.50976727504036,18.699968119765032,29.54013509200285
8.340017669304768,17.00988050137702,26.0880723338799
55.77793837891298,61.495066955127214,78.45346711924654
34.23558544757648,40.17449155394003,52.280776745841415
82.03304653892096,95.66340763916715,124.02757137269808
10.703086454848906,28.071791811138418,42.656344379391456
15.001228768858727,22.76142947257246,35.43017588633747
16.569827911408815,123.54804738728234,192.83503386091797
17.561314700463257,91.56696741269155,144.96203255325293
112.10922091128259,171.09863292284223,234.28781251511617
21.776666211535826,52.2575988170948,81.81180709811625
15.671315757148495,90.57953035001731,144.192342776719
14.593456861716108,22.505541369587192,34.969486695017
124.15449930102513,184.56525641967505,243.66885438893206
25.54495065746432,53.77321612826883,82.54452403629756
27.211805836832024,125.56129101024274,192.3235626426183
32.625187210800945,31.039267205288745,18.304589526625293
92.29733080474088,76.46746611735546,49.99713625539164
221.030632702562,153.19533360062772,109.18000590109307
58.64989098769719,53.235619714496735,33.54875965525068
149.56769478416393,110.68842433563123,73.54127082225841
16.440250857460825,24.200750165415243,37.428805819495665
65.20841853272593,118.7456129726277,174.03322955034258
16.208423195113063,61.19153367121428,97.38155092467677
127.11846312902729,187.0201005025038,244.43288211390853
10.01848072037103,112.63729084888803,178.98021703993146
12.051138797571115,16.73954874661122,25.294795023647165
30.977592006513255,43.399397983195996,59.62450215717316
17.18160545728113,28.672083630787952,41.5354482298209
80.94964159661856,97.47505730814845,133.49554269912943
53.86503439257825,62.55895642188673,84.21137347041383
55.3639351106702,51.69032788100038,64.71828093118381
73.86292261702545,74.68424766982733,99.1542416711555
96.33829794223219,120.6254969171963,159.61686725875072
23.888320382367233,29.219437604043794,41.73842613523702
18.726209207446736,16.4571423368398,22.516692162003054
48.11909788915589,60.296200081243114,87.3166013871766
19.498733086095562,19.777187531337653,30.750991279915013
39.27845456336785,86.16596096986163,145.5870609106323
22.847537458207377,35.89553218344405,52.62522416922907
73.17233327238263,141.48740311443174,213.14981220715822
13.83115930746365,31.101507838048818,45.06279226291482
14.849179713783073,21.53865971500452,31.830042887280243
65.86812213319423,71.02704884147771,93.94562671024875
10.948315734191173,12.695956769085505,19.59586504970352
33.260429816348,42.065154538428686,54.865873274423365
58.35867412764189,74.56825887365781,110.74204896636289
16.150105155167985,20.31576362812316,31.265087463720512
7.691877148831569,75.31821381192793,145.71446844794764
23.9126284035596,38.24134545239117,57.25750902029482
71.27442279165996,136.4474902054992,211.3930088372554
6.828949267400153,12.579173595207317,19.065742164205663
11.077270643609015,20.69248690470355,32.26299467243557
6.603230716069391,28.92992595681155,44.21022212957886
48.29445227001679,61.72418463539052,78.34158630403886
23.927320861986352,33.089345018760994,44.260126509797715
28.543758179915514,39.257243395330626,49.98383999874643
10.961377841253247,27.68034936460063,41.748350420332045
5.968830233641117,11.709557956828808,17.868857237156845
10.724428609625384,19.87021691599019,30.41712834064565
53.32398419589407,66.17623530559396,82.36539680991089
51.86872553409979,62.260562769924974,90.42066908378405
7.1974434376896355,6.874201833220997,10.204136401288096
92.99174299195349,109.65310158200205,139.11143491536114
34.479207260270485,38.67394266792111,55.00423054863444
17.887617093019713,18.96653398452461,30.14342090147379
17.080524665868083,18.478459355239643,29.327242698056082
51.40940257404334,59.11975214972425,84.27020457481422
30.61992089044001,36.356898169448826,50.67598197037563
92.96118527936457,106.22483577029315,132.9590308681082
7.11418280128505,6.662924589723936,9.857831985660514
100.23578669747376,79.73929907305344,46.80622911028357
30.860146453556304,26.483382159801096,12.421855613521561
217.01471713811753,168.4767970049831,117.33123960070122
63.23916408087628,52.073548590203835,28.197105799646582
150.211356804052,116.48401362818086,71.95090520410332
21.51816885124109,35.624313523429265,51.79867543010941
10.663606192342222,9.465788688701595,18.83438206839773
63.29864069154705,65.54998747180622,79.08873089450469
39.33154070425206,28.55297067843121,39.39394534495599
15.115018001688721,22.079386309380148,33.53986422911604
26.856704076593708,25.22682523342546,35.16879102607572
82.97141684902526,97.07690554339295,129.0641715293021
38.2744811729877,43.166758768119664,55.47719177943837
11.270838135098433,15.276762565911266,25.72515632777646
55.70124228285037,65.32636476383728,86.15409651846068
58.55286082538081,68.91606919359594,91.81821346573193
12.213152409263035,15.868219432317362,26.34535540696903
85.14774076619986,100.31795929420893,132.44853446659718
29.58610849635297,28.504257482622858,38.46152082619828
40.69653618282594,47.276167958881175,61.00568452064985
8.379736236708903,7.8120331915700145,14.467410685744913
22.36607118635015,26.206381179743193,37.55421041208758
70.06033663893169,70.22956799270008,79.97876059120682
34.23094362656211,40.805170835215186,53.227433911265706
14.973167782898498,16.94423857841975,26.810968883301967
73.00526449860129,75.01774645495527,86.74649741020357
8.694373257826657,8.453549021932334,15.004552593291855
23.047502612474787,26.75422036749348,37.85049369477174
35.82223866254025,42.150144149373844,54.119918544174695
15.9575991468214,17.679623561013653,27.28291647401013
8.837355742590832,13.306886224445229,21.305447514942816
35.729487616628944,36.280582038458896,44.788324691023504
11.652826769740718,22.294125451818037,35.17589147448437
63.21306400958561,64.84141078649367,77.813958742855
48.96510119184231,49.01385786325135,59.01659109048546
18.681873004614975,39.26329904220691,56.35626818020295
10.128802155267799,9.551128411064946,15.393974184224305
42.39202897000551,36.30796318869551,48.57899745515367
74.48520194564432,70.77419354838688,83.10062192968368
23.755812114503833,23.060749091388804,33.01261229998579
11.502181196738968,10.235211710998552,16.81823210633184
37.14693894239274,41.270566923081624,58.02945006008316
51.5658608555439,72.67859499283777,109.09192295006446
25.103761314220858,26.07789529973029,36.72368377594601
85.10205947564864,107.96879928683428,147.02041189515072
54.52944336811504,49.55900884033277,63.176725330896716
30.09885046540732,34.20539042897932,47.71458303166999
9.713666020630473,9.291094968278173,14.301495761276197
80.33314386403322,100.60336497470982,127.41581879155916
21.57512688470687,21.512803207211345,31.650712714113098
30.078645869281317,41.27636137759994,53.97750707432316
10.696787043347356,13.10177607392855,18.528440020049455
10.499564131702455,22.619517530460556,34.970314110319336
29.822071047023265,24.55029403310421,23.859349174792726
44.359474084720944,61.344423776106765,79.04047941150937
43.832761804970815,68.62572794549888,125.59912764421139
6.459751834898977,16.728701188892792,14.846759971592405
121.13145107172674,101.77740253804097,131.20585914745223
12.200930495808862,41.05852739243497,101.72602424837845
58.447666734926614,57.293040224850714,59.590249986031445
34.41038928137014,29.614251563458104,13.455458931606152
150.31816932922612,115.52640289937244,65.4384870013462
66.70175352039881,55.2784499948696,28.28968239284514
216.67033368789166,163.1702450589702,107.21565629710506
101.50148836198139,81.38581633643948,43.734683682670486
10.68788486702434,13.073692724820809,18.639870054928544
29.821549197484188,41.206622470345394,54.072896022322624
10.54094107896039,22.616676496138872,35.09227283957548
29.85212636255435,24.4776348667931,23.943195398418673
44.655404492863596,61.49549813172498,79.16780713995863
10.61366368848995,22.76208672435121,35.47201146363186
30.345787720130563,41.43878265251486,54.66634935745331
30.043193855368912,24.55727277933866,24.182554252314826
44.774127050903644,61.16745898190656,79.10664703407971
10.94426664787326,13.222857386546977,18.936616244965784
41.73769236968534,39.64162167969435,54.4203260548409
14.038523055858512,10.942141119122642,16.128067593888158
20.816444951811835,25.902447640512698,38.534714431036164
