x,y,z
88.08912600814504,74.49480955042739,74.9994210652407
53.17650701588171,47.77129306568786,53.4837252858476
120.2088832647965,95.54375197722014,85.58934514394338
133.3801854106158,101.96188781721247,80.23671149970022
181.5953813535028,142.33045179564135,105.3047799143828
63.01168338038751,50.9910427417012,41.9156849381821
134.93685489376372,87.25402626610224,52.60085746414522
246.23985137788762,227.14767247814365,179.64859906144218
208.32524847136702,153.40560269301594,93.87019143382292
246.57621135191303,227.6291382483868,178.60773451184218
133.16824280427267,85.71040663318864,51.41559499623992
208.50190929385442,153.2213532487377,93.46776230759974
130.3426790560619,85.14339436036137,50.407516445111696
247.31009117048922,229.21519062585156,176.74755355432174
210.01319512175533,158.04111686992707,97.77999532488414
113.88839768500644,93.47521599106132,76.8201599581675
24.102638718153372,26.186356574804094,32.32741090267655
201.5790207430983,170.073135083519,128.53721963010224
22.997385891516334,29.452548876123785,42.13996793745059
8.154996716496182,9.480681423101633,13.68120678332064
161.5380061567563,114.88598152971232,68.66611413687069
147.65738889219804,163.945158737586,163.13501416768005
186.65161987291256,195.1277428647728,193.78535667406857
116.37234492082746,130.26816299508474,138.92019268692272
22.53025994294135,29.102061616446278,41.923646026230955
200.74799541809335,148.07560137457634,92.44558991981745
8.58976315319036,9.749541403556801,14.031314426714935
18.901346914368617,25.930897208613928,39.312685541651135
8.493460874228255,9.616505424127014,14.220284703472991
24.614077397642454,36.41923724060742,54.2714245653373
17.36003420556264,15.292793708406762,18.320908128734366
231.4972611159277,188.30172482894474,139.1218068619141
83.07098446569873,64.531660311433,65.93104419857957
15.429489890424193,16.833187903832922,21.94963142990072
233.39268898929484,194.06903515688543,146.0194068019281
67.21045064234966,60.15797111096234,65.72890900618799
16.171005869210347,17.439478832635665,20.382528969829064
28.1223851745189,29.66049924551153,39.62386949789204
36.92791254321422,39.46023991824795,52.19599389707341
27.81161317609909,29.326713728964904,39.07141922035123
16.030713118580294,17.344969654530473,20.29569327730676
36.4452287860757,38.963623747321016,51.545537036783806
18.278338678527355,21.98380495064988,31.069971826992834
140.04896806089738,75.07486463155962,78.36184571922018
48.33420824123944,42.88863672244641,51.84443084937932
38.78192091756861,39.038444856748434,49.28539071347447
18.076911989622708,21.901788073633597,31.000284266069734
128.8470230673321,70.1379364089768,75.31569513715597
16.876298967968992,20.992492867829565,30.320465664393044
133.15745294217285,67.1884008818049,77.48914702391207
36.09545237775008,36.72403673314915,47.535504224799524
27.341109480922093,32.40106523000365,46.08171323706435
15.406116255543209,23.640543537468826,33.32927398645867
3.755280833249472,4.234433304125684,8.450695999218375
68.77305882440027,80.68096566891222,79.55225220505207
108.08698830409261,122.82193416710298,129.85421371083916
153.54562585577162,165.4976478722311,162.83000962541115
54.817630923661525,63.18590965683677,81.2665745856399
28.166621377350165,33.0150990654498,45.55198426295232
84.04823833492975,93.62508502244563,119.70806692965104
21.748979135026154,25.229073024381258,35.71850140046886
88.79392045302751,99.08797446378514,126.25544247668947
56.56045529997414,64.48251363529053,83.01800331988994
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
25.505488184652528,26.85838798314236,28.39528851436634
211.51314902227136,205.06540795685015,194.2486779997693
115.86884176916315,117.41497088121153,118.75056776021216
89.56717769017318,72.26199445174493,67.18449408672787
227.2298377864058,204.87324092504198,163.05556827590334
21.381408587395683,22.52857164525932,24.04031829971973
152.04959511281334,133.5273239382902,114.6608748608283
66.68056827522089,59.07348127274616,51.15714453444069
244.48169228538902,221.5809164733214,185.53284512761212
66.6761306308813,59.085457250243586,51.13671282889938
151.66713772822112,132.83929799098829,114.09049155908643
244.85689090450808,221.89417989417973,185.85746679624935
66.89357711921208,59.132462221783946,51.21011962114218
151.28846767871966,132.34564066838055,113.54441574022641
244.7347416248548,221.58409060084236,185.59853519598798
240.8220983274249,218.53556343977573,182.45480655516894
66.88270390797601,59.037685717635014,51.16927590660042
149.94630025246298,131.53158865798736,113.14775684599985
70.38963495652152,64.43787954989656,80.35794981118227
231.97020342909457,220.97892298405156,207.15629945023557
161.00038982012248,131.2555772122281,142.13625884056475
102.52983978995721,83.35876332851647,110.68533461930215
193.79133880300753,136.60027870742326,162.60974804401008
226.2299226933643,189.36082768364972,202.52400038042384
71.18787739722237,80.28895947055548,106.40620018356819
201.86936787566572,102.71860103626389,116.21964766839612
140.04845973267618,89.23820246251097,111.47398553154795
68.23868879077926,82.34228659683609,82.42438072983562
143.3499781023225,157.7965099596801,166.55458568038193
98.79720042795589,114.68747325249603,114.61756419401262
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
19.621657652164465,23.042896320559976,31.936977222518564
75.08979150718837,50.89701445490432,39.39010222002071
43.57528798908501,33.82912921302043,32.318110857311275
32.33207459715938,36.80602966436633,49.30527305940815
224.61171310630175,175.37035603714233,110.87770897832499
8.678245032384748,11.930202630478757,17.881431718534426
10.908110230043556,13.27985658579251,17.55180968830443
55.76609920938901,63.24166347869823,84.25682223922871
32.60315437484369,36.399895435087345,47.98956529316045
25.795442020134253,26.197209785686518,30.493903623201327
170.2745614360732,166.99293476243975,167.53881244671646
75.7532995224955,74.04039505294305,82.78149499263132
15.920453995638663,16.15878961374089,17.449923393263834
176.12668107923952,178.53755229241986,182.11783698794272
67.93794683924713,69.97627616480466,75.05553314074423
29.545454545451776,33.085026600107525,47.88935761325131
7.592206270559554,8.432873835031334,10.82170656169171
57.01561684356737,62.170175743862586,83.28558378283793
8.180833131685521,8.605974727990608,11.09483363203306
58.62870210136235,61.388355995063556,85.43999999998792
31.374965347425213,34.51139050601396,49.93446178431478
12.18199708268002,11.806778066424155,15.015208140933698
240.48623231825835,198.81577096410078,154.82806679344975
64.32508113120379,53.3548844294357,65.82398834360181
81.03951986522573,67.36421919603195,63.01134821470316
231.43162604052017,190.3701732102084,146.25745305692237
12.976419067745738,13.233092521806967,16.0294440880745
169.66266737909706,178.41979566389307,177.18382150547393
52.71949959300764,60.33452450361904,67.84566935497112
115.15798228169007,129.66442777074857,137.51277345868147
14.746796797087143,14.378140516558211,15.970026286941994
216.00071619426944,170.20155359058867,129.50008263780896
107.46328726716645,81.90997978915678,70.73329327578801
8.501589411607693,9.432660964035943,11.755849034781924
118.19974373574254,85.0714158598935,75.68068408313479
42.842457985359296,37.776214042686384,40.20811423858302
7.413957207522394,8.735319911789373,11.323477823483906
31.204703313031036,31.84892661345725,36.04159021062134
90.44651741293336,78.0948383084575,74.1977611940318
53.210189834298056,47.79336861627533,53.49703713755993
120.2088832647965,95.54375197722014,85.58934514394338
88.09784573591543,74.50271155632363,75.00726077881164
133.38534036574828,101.96611623207092,80.23961650318269
181.59538135350283,142.33045179564135,105.3047799143828
63.06688377970737,51.02615078014999,41.94478199582642
135.40293145708762,87.60267542596094,52.84465460606949
208.71077392867272,153.87258010315227,94.18118726531173
246.29529853165815,227.3027375051823,179.88672008894537
208.54895027948476,153.29062073619892,93.53810830239945
246.6040300741348,227.6955352052348,178.68704568128413
133.19154418587442,85.72868009317888,51.42521283832942
209.9721374230758,157.96994072135826,97.71261165221408
247.28501387053615,229.1572119449849,176.67131243603438
130.3428932842562,85.14564167432825,50.41044158234975
24.09945795525205,26.183831415439904,32.32533696628266
201.5790207430983,170.073135083519,128.53721963010224
113.88104800380509,93.46999762357221,76.81753802281274
22.998156180645584,29.452852624431603,42.13989919170089
161.5518711511089,114.89874467076625,68.67408810990167
8.154996716496182,9.480681423101634,13.68120678332064
147.65180387584368,163.94290066980304,163.13299914040297
186.64837244950616,195.12213306081335,193.77956358653995
116.37234492082746,130.26816299508474,138.92019268692272
22.53025994294135,29.102061616446278,41.923646026230955
8.589763153190361,9.749541403556803,14.031314426714935
200.74799541809335,148.07560137457634,92.44558991981745
8.493460874228255,9.616505424127014,14.220284703472991
18.901346914368617,25.930897208613928,39.312685541651135
24.614077397642454,36.41923724060742,54.2714245653373
231.4953610004069,188.2927612901944,139.11546400016763
17.421083574248243,15.325849145061724,18.342842545105654
83.13819512563946,64.63444125857828,66.06228778389388
15.412390186420126,16.81881829869136,21.935676023139834
233.38997430844444,194.06658301963895,146.0174822249979
67.16461753173517,60.120183425266646,65.690901840896
16.171005869210347,17.439478832635665,20.382528969829064
36.92791254321422,39.46023991824795,52.19599389707341
28.1223851745189,29.66049924551153,39.62386949789204
36.4452287860757,38.963623747321016,51.545537036783806
16.030713118580294,17.34496965453047,20.29569327730676
27.81161317609909,29.326713728964904,39.07141922035123
18.278142198503247,21.983772941669542,31.069986498123463
140.04283696846193,75.06409854071586,78.35101208222366
48.33022833573611,42.88879240590879,51.84468433620313
18.076911989622708,21.901788073633597,31.000284266069734
128.88021523824418,70.14263432893947,75.32652265460386
38.7865584079222,39.04109093975296,49.286540338025176
36.88742028389244,37.16433089899461,47.902784920796634
16.993416636749508,21.134754070214044,30.5083433495153
134.12020394054503,67.40701693743566,77.72018665745061
15.406116255543209,23.640543537468826,33.32927398645867
27.341109480922093,32.40106523000365,46.08171323706435
3.755280833249472,4.234433304125684,8.450695999218375
153.68693315875345,165.61467752273353,162.93695020660925
68.77754674643799,80.68637247567561,79.55766641733064
108.16102239188227,122.89972361936167,129.90836141639107
28.169870602343394,33.01872752075898,45.55634497381392
84.04836471485478,93.62615639965144,119.71057357420887
54.824525896877525,63.19297870063222,81.27408949821906
88.27073249435199,98.44832526623438,125.5346498870569
21.64217584514594,25.131449205780232,35.622862423016365
56.04201567143875,63.94257343575498,82.25649438375041
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
25.505488184652528,26.85838798314236,28.39528851436634
211.51314902227136,205.06540795685015,194.2486779997693
115.86884176916315,117.41497088121153,118.75056776021216
21.38680833208879,22.53388395499296,24.044536664035867
227.23040342393,204.87385626097256,163.05600908828416
89.60985092078283,72.28544285296712,67.20684010523227
152.05989248847024,133.537100994233,114.66877884020082
66.68142112431977,59.074423519464034,51.15800497814204
244.51503718484204,221.61055686559394,185.556430255761
151.60886404396862,132.77961994887073,114.03748998359221
244.80104994426483,221.85351120060386,185.8272985509401
66.64877137130209,59.06410563435163,51.11946788377843
151.31342633376298,132.3681713892866,113.5660764591384
66.90575852265096,59.14301623473742,51.21833987264104
244.74379408573714,221.59007053716914,185.59993895822294
66.95603674539083,59.091385451814766,51.21075178104404
150.19394851868492,131.79141330742584,113.36508984945192
241.31379310345298,218.96626835097845,182.81935814271841
166.35669548830154,141.31907031740462,103.35584561947984
213.85897386253242,197.58940948692282,163.55954178768454
123.01842277725245,100.08498992693217,73.03701546154778
66.10804707482926,79.2138561530869,78.72528895650929
149.82161304604327,164.7970164305534,162.94342778435808
30.842019543979042,27.051884597495118,30.92077710562309
164.00643047345596,140.41956714698705,104.32348775282844
213.81081635663662,197.4763095627325,163.33149298807706
119.81497092502488,95.62188205231581,70.9764415097379
213.87983928938854,197.5691042821813,163.41875256726618
162.94410608279904,140.33047760388473,105.32331740035605
118.62839440156242,93.43707569979935,70.34740305030752
19.646272148439664,24.018181014241534,34.103506769144474
158.54332930270076,139.9326884320785,112.37162434502528
45.95956244766619,47.71907825699351,57.29138356847366
18.056479014446673,22.536394596302898,32.427587256141074
44.30396647724091,46.24039951782629,56.03990586074775
157.94934944238193,139.48048327138173,112.56784386617522
42.181118591149854,44.3660422459635,54.302380603929365
16.69013282804845,21.398686618251578,31.416916570841273
158.4921066956986,139.37615677735664,112.58138268916485
228.5847924772917,212.14263772270527,177.34818076319857
197.33917899657956,162.67217094799724,122.20040724854454
118.66492566008817,93.73880094846405,82.66282683927643
197.4627937687861,162.8953696123718,122.29855812035835
228.73041862333008,212.150741233697,177.24985978922422
117.08862654374092,92.70258224746857,81.73228319668199
228.46607819884537,212.0614717819324,177.28867770114303
117.26423988700508,92.75228467862055,81.8102142577626
197.41344640409986,162.76110309827294,122.2358985714587
62.98523482671405,57.41412303821644,57.80493549146069
243.84192362138714,211.11321924294495,164.51310532000534
139.7800061304022,129.24841266366036,113.531330735211
243.73306280440568,210.86130650811282,164.28852800299353
64.17174653993443,57.16839495969359,57.114516628796956
140.66893173743648,131.42827084267645,116.18992100996651
75.31562682341811,76.69980334103637,92.24093964082718
37.48938854785909,38.871691452706955,50.16457320271381
56.911824736339675,56.0100345649038,70.70437843200358
65.91613506380395,78.03524389572836,99.97387813463695
9.741412368052544,20.06368823488364,38.26539459602637
35.76741008525696,49.711191130216044,72.29518509557408
44.45728437648357,58.15892179950463,81.86147688701804
10.672267338043913,21.307045789024965,40.478480123730975
70.77430338004379,82.94471558119164,106.33488870570123
31.072359432475423,46.81999474514054,69.51887370818176
8.280798246222485,12.724896825577975,17.770519811815678
23.928302288864167,36.372882340977135,53.77340927362846
31.310114577522754,47.21659872119723,69.81956829592683
8.375744906555393,12.832360924787647,17.87773392405698
24.231550044110516,36.599052348805685,53.970856752011784
72.86485312126192,85.24461137369826,93.83653073852713
149.74865885456654,162.75303443519573,197.97750771718086
107.47040292347937,121.53569290867449,142.86465519957588
107.05309727698176,120.99743562099124,142.30559234844262
149.64552478590656,162.5998236516205,197.8864196792914
72.68429292283882,84.78740316198797,93.47284503900622
121.65876260561629,152.8763669239293,155.2291911798925
163.42758066469128,202.05813582271608,201.66100463457963
83.2295748188387,114.13238507840057,122.8478798451069
162.95008104315988,204.15542078713185,218.7613688102299
113.17904690635702,151.39584339602868,153.98239395897556
74.97385452622171,105.12021907358526,115.45290056787461
56.38985936657778,76.3729663897676,95.22554668895458
116.01368735879281,158.83487664396722,148.69894340903485
82.55204146393105,114.47365232609378,124.57575437044669
34.04251200991315,38.82669991369807,67.9672266929331
59.4389919288044,81.23417320225907,99.6424226153421
100.81965040476192,133.3465327029069,147.12568951931019
31.694535818719494,25.76642452485792,21.540509259249593
81.82325912821281,69.30956066637748,64.00638852031318
38.25857942743746,43.62502634034626,45.90309762485047
108.7761398697215,139.89976002742708,151.85749057250075
34.7529176174657,36.848004470732334,65.5865552088699
61.72615535889394,84.45070796460338,101.85612586036808
206.13045584413862,226.6413057447538,190.1268474489176
92.81586438715883,116.51335702913019,116.01828650465947
147.7137218655535,176.06525775857023,151.23071286419628
229.2968238364778,227.7481780278244,158.3019694247896
51.775620715462594,43.64174843658432,31.084727102823265
140.45743359449875,145.13266768583983,99.11515860882878
139.71624351205583,144.4924445808105,98.35634476234331
229.65950265507098,227.78553755935906,158.32371730955788
45.71318019753073,38.96024899175467,27.490835232905773
17.72456712701354,15.66339300304027,10.267138840516058
83.16022142524454,83.30366443161816,58.42155777326258
51.04492888141895,52.78120061209601,35.76572259990504
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
10.002063277165464,10.986301438300965,15.082021512038796
26.074201091193977,26.1064833841159,38.47400269255621
67.58656751103896,65.91610504299283,76.56727864280892
36.667971911259905,40.65895181415366,51.205455894251216
185.05160252682933,213.1376390342112,173.5722977948319
69.89542875268798,77.12043139604431,83.13271420011984
36.80181446031299,40.665117566625334,51.302233891726374
184.37216214632355,212.23758775103016,172.91769490995824
70.46293024998654,77.13448601966283,83.60648073800363
82.04791651264689,69.37129444814207,64.16549616815666
31.767508211114148,25.803682513736938,21.604353024866803
38.34182917611626,43.63985638700004,46.16448223733736
118.31412842782032,138.52157560007953,118.70300211994902
40.81704392626055,44.8556830877139,55.04400808361382
201.32505950358882,229.50889720049526,189.61427518983027
36.79393439118863,40.67597849634618,51.226727060172465
184.48464440184847,212.52906207412255,173.07115912548687
70.79813532232286,77.78714260344437,83.80305451962296
28.64810938287171,32.01886642465322,42.08615093139909
43.0573699175686,44.24401948209184,51.54818947500635
57.365633680874055,57.80124343110021,62.6766357612728
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
18.087876651251882,19.75528296800121,15.644345824433538
10.404831570260693,11.290655177218689,9.48207453136662
14.622668505983142,16.21346122998934,12.817227551249616
98.60557907620546,118.77096364839957,93.68175233304912
178.8390659579214,207.96938923244755,146.45225340752137
143.62460354696572,169.50538925901685,121.99926808670331
144.11628551031487,170.54436019890684,122.03376864753061
179.55339994809398,208.66720737088164,147.04628428064677
98.68796337156861,119.20931156223773,93.62605913503938
32.76667307461946,35.4822288075005,40.2160508380442
136.16280093548812,136.9662952263326,152.86091621953145
71.25601978781617,71.53978424126531,82.38481940636825
202.93324485423238,211.75605383254285,187.92579398342747
133.06305521485302,134.8416226315712,115.36973441387087
169.02928355561994,182.27261374767062,141.19252498712103
193.87624405899533,179.6127675996288,120.11615956453244
37.8012470498945,55.035391415659205,56.589678587139595
95.44871023305642,103.26733351318616,81.43227426484529
38.31426976500214,54.44030822780425,56.03260691105633
18.852659357637684,31.83830161557033,33.044862580193005
58.98928942154146,70.0742191186223,68.51415494952128
19.786048736637166,32.88559983378749,33.506849513651915
107.89910482880634,150.4072018087618,131.8356340642605
46.97332874371148,61.140181369292954,61.008581806093346
106.31236257424709,145.23894850841495,129.87119993871286
22.396516929995904,35.64692142506232,35.56077427704629
175.56048300921952,215.176200992651,164.00701716890774
102.94923335509174,72.3250151499954,65.35455470558111
248.1923335419619,248.4326751489558,236.07504229523147
198.10653678422267,177.455809158126,153.30947810011648
70.3742286682663,113.28317358757467,176.61750796621754
125.51339132143943,169.88498206299604,203.06592461545685
215.659095778883,227.21552542164665,232.0925342067433
164.59257780688407,191.09409482138818,125.31183431008597
47.423702086372344,70.6348217598491,59.30961554928601
94.8292147719634,118.92266164626015,93.19017280502673
166.8524788986272,192.93626976974198,126.92883717118485
50.345593814111794,73.3457125703664,63.0284421162347
102.89762357810562,127.7400380560832,96.88138724149027
47.61290758071843,70.71314276779938,59.52204435158984
164.9022271679441,191.1911825925269,125.51143204815091
95.29979111683797,119.26563184029918,93.3057198964348
102.5512213611162,114.80929186054995,142.65974467948087
186.90716876674907,172.70315960290452,169.9133734249405
57.010878217073945,63.18011965182231,82.11881306751951
137.36265933923212,159.520909209157,168.3338969823085
70.72199343407492,85.77542544925353,97.96324953888104
179.8497875114164,214.39155503224663,224.18338698188856
179.94824824161665,214.4361926654318,224.14759625895312
70.77917169091937,85.79313143494971,97.99036499397423
137.06146266800786,159.7655490186692,168.8816345402662
172.36147043021916,145.17304831177435,114.6245608959783
80.29549634967357,57.88378685880974,64.42840618182544
229.86742196983505,204.57076781403214,169.64586094791426
80.26820573598218,57.81515999053592,64.42002370230857
229.98705266830808,204.6009138472383,169.70221137078403
172.31547403771393,145.08675794368435,114.71125807284734
246.85983007997297,237.7628826255096,209.25503510238443
201.99104310979095,187.6628606226703,160.63186673771173
112.29063217964345,115.1307159267573,114.7714555695458
202.00167419207673,187.77799198417023,160.61964131703118
246.7960576443846,237.7999896525957,209.19072591643828
112.47495474857271,115.32719515351596,114.8495068523355
246.7906518034249,237.82600529124517,209.26294333084638
111.90626053722858,117.00762429281843,118.45209995878052
201.87704281130965,188.21322939643068,160.84710246640967
23.23910661376964,24.47443935901292,22.14060231573986
134.3218512009443,116.91045275756912,106.45105029708938
66.61072465521485,62.064934672150855,61.12608879748231
24.04090179685158,24.94219545534613,22.762897953514546
73.57938479739792,68.99976338361553,68.5569653948541
134.44671323961938,117.0089723087188,106.27795640097025
24.34199878533699,25.145690390998137,22.937973966708377
134.45178286769504,116.99770114943131,106.36518164275314
74.49535647612291,70.11647801120073,69.97932273081683
201.58115758862127,102.57949302836472,116.17704961827681
70.92235581448222,80.22935411945097,106.3577829486547
139.25979923517627,89.10909416826023,111.39348709369041
102.51161876018669,114.92474093576158,142.89936026584104
187.27525461307528,172.97953699875814,170.05196550037954
56.90423368620337,62.89334182804335,82.36968607359867
123.34043801018888,120.42114495549635,103.93516498032183
159.54639412997207,147.8912473794533,124.22539832285409
189.38173463525737,174.982473127117,147.14513826208588
189.00984091053155,174.56464189145993,146.64239451675266
124.20542797944017,121.5017767614654,104.81610250463916
159.8245031036436,148.1752460969361,124.59651597801479
211.42835170468177,185.742027143636,157.97603720246136
66.85749359056975,54.58540824751094,48.34204580021127
146.60872450559518,110.93664557802461,98.00367207893079
94.93288340090426,103.35456893245419,78.78270080503854
146.03385228663865,152.83802065350346,114.39703066637439
201.9627009862177,193.27749962195392,152.78429577110086
94.8824757311226,103.25313620979506,78.85375838518809
202.1254506309009,193.35459643500732,153.0388794312112
145.9751341653413,152.8155679010394,114.47304889756204
202.00560212464913,193.30018258778517,152.8734002821965
94.61275337404912,102.98239043908097,78.66908145830173
145.6602815220709,152.49472833041594,114.21393636313603
146.01317680317152,152.76079155051156,114.45878518983798
94.82786793736972,103.17168549361386,78.72375645748599
202.19384260730445,193.40982743932196,153.0401416567786
200.51602890615044,216.86715268049886,198.08624092702516
110.13552804960155,109.64952584622645,94.0464109044685
192.8426503148334,163.86048081905764,99.76699433131148
165.35723208053605,146.40542145804602,119.94457303109236
105.26666294518574,105.26151799339598,87.63387108779202
222.4399481297268,193.3019437983215,156.14974198550811
106.04686960160134,105.75788736747361,88.22539232265993
167.37983757650304,147.792290838076,121.19687299054577
225.28911584736176,195.84949303850283,158.4109639658288
187.29457118912768,173.15523791787845,170.0163423037207
56.437416513235384,62.42491606196311,82.06640131408166
101.9286342160224,114.51842026779035,142.42071514904265
222.90991063846994,193.52932217326747,156.5590015230431
105.39150461544176,105.28859976598886,87.81022826469574
165.80425713849442,146.54959841197365,120.39701939227434
218.3343396640417,191.58544662785863,155.83832839318148
51.65039032766569,49.13358122945559,40.244036358126834
152.35906816890855,136.80860322343636,112.72595241064697
164.45817473752223,192.87073259034398,217.3968336285087
88.04841065080659,128.84508104952005,191.8208392153012
240.36776314163447,238.3229963176361,225.89927093888087
142.18633664496383,163.34647995888534,165.69474420463598
222.80294553110292,225.68534417466333,215.79110086048388
65.27343254103191,78.70504266870874,73.88955497564753
139.7093894833177,161.92676088573353,165.49480746123834
221.7251484737486,225.0249020980665,215.7046448299896
61.19901805854688,75.64857594362195,72.6666827508717
183.7135481603297,197.30526245321641,199.30461813953679
20.879955290065865,25.877637506908926,28.784885036660057
112.22271504037118,138.44261437256446,149.64900827269844
31.68357556799694,31.653366824081026,43.67695849440185
210.09213938529768,225.18289001937774,230.58100811988803
86.96427692223455,90.1703000629092,106.39434886074967
6.665938139424042,11.313891360599019,33.76032820630447
16.149930351863006,25.33456019750795,60.006602416733315
51.1758266309179,71.14633601430317,102.02293714626396
218.7035729333076,208.8338802613403,186.5798346754427
52.90063508344153,52.641986509411524,56.33760009468021
152.90073864612418,143.99374991741382,124.94545382470704
177.88358421147416,207.82408430274114,234.24918108377022
40.81358127057567,71.98457224307703,123.8885773111723
109.32249552773126,163.44799493142236,214.11580202744108
187.34043593365234,173.21958103879294,170.2213151802129
101.58581621116696,114.47541034738794,142.43043393505303
56.36359964754696,62.33947716254061,82.30047547365933
114.61928013170312,169.52660348106363,220.27222017996218
56.03538743680105,95.07884053840604,152.45999216583576
168.0126135123549,203.173722465748,234.50401339029258
110.39525949650344,167.8147121308177,224.26538395671943
202.97139099985077,221.72011804461783,229.88805639229957
115.45705244123313,153.34792978737002,154.70123776267113
194.35668231997218,222.0652888971561,235.49696242510402
31.124941891076986,83.31668577804523,127.83524963586028
76.03188142348341,139.61938054953208,185.5792630916605
44.568812511597436,75.69845196721197,131.08899530416815
118.01723628610767,163.31869148076012,232.69373482834104
219.32326770646918,233.60892354897095,243.51615954998516
120.29832717248023,158.55213332498175,202.62754213395215
215.6154395890939,230.20731779942537,245.38613116950177
63.41144791389908,107.6605484349275,158.33796067394061
85.91048621117238,116.91956689104549,180.70284462169528
112.68403219981404,58.93484479841183,50.49427379348257
208.68886262923516,214.58747415065827,228.73911373706983
166.35855253111373,190.55536461675626,212.98567958945782
33.223269397435544,42.3910290011745,41.50894853393791
82.84948303889009,85.55974552146465,79.8367178539302
84.48481748782656,85.76542403060986,78.37303707071538
175.511415719802,197.58539583735617,216.70356790099032
33.639252298809964,42.21900272937546,42.25106001551454
194.4795806579424,202.8958339673053,199.11353884544863
56.56713440534001,64.9365063713383,57.650477851946604
80.03055296612956,120.60641186721972,178.14225401588425
105.20723932427356,134.45347028658273,170.27435822412036
20.745335975550375,29.854339266875456,47.41191825195945
240.43433914144862,238.35275106499483,203.84327775524744
17.55407337722749,20.672022577605734,27.307619943551906
96.94521402720085,111.74990640209205,154.1099463371996
38.32697471107156,42.164890374294295,48.475305572729354
84.34812558820637,112.3972341315556,140.71608020496316
149.1633011132892,191.0857817334354,194.2961261577784
28.899100282767115,48.123372654301754,79.99281939964928
28.189442819081187,46.45429314038384,77.18843059404817
158.955581490505,198.98127699478766,194.22352894240646
83.94296309951037,113.53963847714218,141.81381680961417
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.581136375031505,64.83324137043019,83.40165819889592
201.6801292272147,217.12532870298574,214.96098974027512
141.894507430853,148.25566298022275,144.5025155920352
201.79061709431818,217.2084728356433,215.11076971888218
56.68001117017634,64.8342164430086,83.55978175257337
142.09016954659748,148.22817421174003,144.70700119529582
201.8255730479718,217.1712048614909,215.14603749645553
